,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,10,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
1,2,16,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
2,3,21,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
3,4,24,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
4,5,28,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
5,6,31,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
6,7,35,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
7,8,41,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
8,9,42,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
9,10,49,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
10,11,53,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
11,12,56,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
12,13,62,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
13,14,64,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
14,15,71,0,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
15,16,77,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
16,17,83,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
17,18,84,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
18,19,86,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
19,20,90,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
20,21,90,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
21,22,95,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
22,23,101,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
23,24,106,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
24,25,108,1,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
25,26,112,2,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
26,27,116,2,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
27,28,132,2,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
28,29,135,2,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
29,30,139,2,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
30,31,143,2,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
31,32,150,2,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
32,33,155,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
33,34,160,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
34,35,170,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
35,36,179,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
36,37,185,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
37,38,200,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
38,39,211,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
39,40,217,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
40,41,233,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
41,42,244,3,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
42,43,254,5,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
43,44,273,5,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
44,45,278,5,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
45,46,291,5,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
46,47,300,6,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
47,48,310,7,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
48,49,316,7,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
49,50,320,8,Bangladesh,320,8,Bulawayo,Queens Sports Club,320/8
