,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
1,2,1,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
2,3,2,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
3,4,7,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
4,5,7,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
5,6,8,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
6,7,11,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
7,8,20,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
8,9,24,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
9,10,28,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
10,11,34,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
11,12,44,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
12,13,53,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
13,14,60,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
14,15,67,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
15,16,71,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
16,17,77,1,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
17,18,81,3,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
18,19,82,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
19,20,83,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
20,21,86,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
21,22,88,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
22,23,92,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
23,24,96,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
24,25,96,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
25,26,101,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
26,27,101,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
27,28,104,4,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
28,29,104,5,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
29,30,108,5,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
30,31,110,5,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
31,32,113,5,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
32,33,119,5,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
33,34,124,5,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
34,35,126,5,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
35,36,127,5,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
36,37,133,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
37,38,138,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
38,39,138,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
39,40,143,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
40,41,151,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
41,42,157,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
42,43,169,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
43,44,184,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
44,45,192,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
45,46,196,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
46,47,210,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
47,48,214,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
48,49,221,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
49,50,227,6,Sri Lanka,227,6,Colombo,R Premadasa Stadium,227/6
