,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,1,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
1,2,0,1,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
2,3,3,1,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
3,4,5,1,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
4,5,5,1,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
5,6,9,1,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
6,7,10,1,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
7,8,17,1,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
8,9,18,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
9,10,22,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
10,11,26,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
11,12,33,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
12,13,34,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
13,14,39,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
14,15,41,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
15,16,46,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
16,17,52,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
17,18,68,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
18,19,69,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
19,20,79,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
20,21,84,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
21,22,88,2,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
22,23,92,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
23,24,93,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
24,25,104,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
25,26,107,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
26,27,112,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
27,28,117,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
28,29,121,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
29,30,126,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
30,31,134,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
31,32,138,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
32,33,145,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
33,34,154,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
34,35,162,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
35,36,167,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
36,37,172,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
37,38,172,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
38,39,181,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
39,40,195,3,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
40,41,200,4,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
41,42,216,4,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
42,43,224,4,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
43,44,237,4,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
44,45,248,4,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
45,46,259,5,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
46,47,266,6,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
47,48,280,6,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
48,49,290,7,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
49,50,309,7,Sri Lanka,309,7,,Chittagong Divisional Stadium,309/7
