,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
1,2,5,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
2,3,9,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
3,4,9,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
4,5,9,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
5,6,10,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
6,7,10,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
7,8,16,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
8,9,20,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
9,10,22,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
10,11,29,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
11,12,33,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
12,13,38,0,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
13,14,41,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
14,15,41,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
15,16,42,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
16,17,42,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
17,18,46,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
18,19,52,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
19,20,56,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
20,21,60,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
21,22,64,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
22,23,69,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
23,24,71,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
24,25,77,1,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
25,26,78,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
26,27,83,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
27,28,85,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
28,29,88,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
29,30,97,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
30,31,103,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
31,32,105,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
32,33,109,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
33,34,116,2,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
34,35,116,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
35,36,117,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
36,37,119,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
37,38,127,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
38,39,129,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
39,40,136,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
40,41,141,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
41,42,144,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
42,43,148,3,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
43,44,154,4,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
44,45,156,5,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
45,46,163,6,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
46,47,170,6,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
47,48,175,6,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
48,49,181,7,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
49,50,189,8,Pakistan,189,8,Brisbane,Peter Burge Oval,189/8
