,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
1,2,1,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
2,3,3,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
3,4,9,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
4,5,10,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
5,6,14,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
6,7,15,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
7,8,16,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
8,9,24,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
9,10,31,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
10,11,34,0,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
11,12,35,1,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
12,13,38,1,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
13,14,43,1,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
14,15,45,2,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
15,16,54,2,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
16,17,57,2,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
17,18,59,2,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
18,19,63,2,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
19,20,63,3,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
20,21,64,3,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
21,22,68,3,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
22,23,69,3,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
23,24,71,3,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
24,25,73,4,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
25,26,76,4,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
26,27,77,4,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
27,28,82,4,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
28,29,84,4,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
29,30,85,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
30,31,88,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
31,32,90,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
32,33,93,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
33,34,94,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
34,35,101,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
35,36,105,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
36,37,109,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
37,38,112,5,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
38,39,113,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
39,40,114,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
40,41,116,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
41,42,119,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
42,43,124,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
43,44,127,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
44,45,131,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
45,46,145,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
46,47,158,6,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
47,48,164,7,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
48,49,179,7,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
49,50,186,8,Scotland,186,8,St Kitts,"Warner Park, Basseterre",186/8
