,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,India,268,6,,Rangiri Dambulla International Stadium,268/6
1,2,10,0,India,268,6,,Rangiri Dambulla International Stadium,268/6
2,3,16,0,India,268,6,,Rangiri Dambulla International Stadium,268/6
3,4,24,0,India,268,6,,Rangiri Dambulla International Stadium,268/6
4,5,29,0,India,268,6,,Rangiri Dambulla International Stadium,268/6
5,6,36,0,India,268,6,,Rangiri Dambulla International Stadium,268/6
6,7,39,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
7,8,51,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
8,9,53,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
9,10,53,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
10,11,55,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
11,12,56,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
12,13,60,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
13,14,75,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
14,15,82,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
15,16,88,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
16,17,95,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
17,18,99,1,India,268,6,,Rangiri Dambulla International Stadium,268/6
18,19,104,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
19,20,107,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
20,21,108,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
21,22,112,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
22,23,122,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
23,24,127,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
24,25,134,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
25,26,137,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
26,27,143,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
27,28,146,2,India,268,6,,Rangiri Dambulla International Stadium,268/6
28,29,148,3,India,268,6,,Rangiri Dambulla International Stadium,268/6
29,30,153,3,India,268,6,,Rangiri Dambulla International Stadium,268/6
30,31,158,3,India,268,6,,Rangiri Dambulla International Stadium,268/6
31,32,167,3,India,268,6,,Rangiri Dambulla International Stadium,268/6
32,33,170,4,India,268,6,,Rangiri Dambulla International Stadium,268/6
33,34,171,4,India,268,6,,Rangiri Dambulla International Stadium,268/6
34,35,175,4,India,268,6,,Rangiri Dambulla International Stadium,268/6
35,36,180,4,India,268,6,,Rangiri Dambulla International Stadium,268/6
36,37,190,4,India,268,6,,Rangiri Dambulla International Stadium,268/6
37,38,193,4,India,268,6,,Rangiri Dambulla International Stadium,268/6
38,39,201,4,India,268,6,,Rangiri Dambulla International Stadium,268/6
39,40,213,4,India,268,6,,Rangiri Dambulla International Stadium,268/6
40,41,217,5,India,268,6,,Rangiri Dambulla International Stadium,268/6
41,42,218,5,India,268,6,,Rangiri Dambulla International Stadium,268/6
42,43,220,5,India,268,6,,Rangiri Dambulla International Stadium,268/6
43,44,226,5,India,268,6,,Rangiri Dambulla International Stadium,268/6
44,45,236,5,India,268,6,,Rangiri Dambulla International Stadium,268/6
45,46,241,5,India,268,6,,Rangiri Dambulla International Stadium,268/6
46,47,248,5,India,268,6,,Rangiri Dambulla International Stadium,268/6
47,48,254,6,India,268,6,,Rangiri Dambulla International Stadium,268/6
48,49,258,6,India,268,6,,Rangiri Dambulla International Stadium,268/6
49,50,268,6,India,268,6,,Rangiri Dambulla International Stadium,268/6
