,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,England,288,6,Southampton,The Rose Bowl,288/6
1,2,7,1,England,288,6,Southampton,The Rose Bowl,288/6
2,3,9,1,England,288,6,Southampton,The Rose Bowl,288/6
3,4,13,1,England,288,6,Southampton,The Rose Bowl,288/6
4,5,16,1,England,288,6,Southampton,The Rose Bowl,288/6
5,6,34,1,England,288,6,Southampton,The Rose Bowl,288/6
6,7,38,1,England,288,6,Southampton,The Rose Bowl,288/6
7,8,40,1,England,288,6,Southampton,The Rose Bowl,288/6
8,9,45,1,England,288,6,Southampton,The Rose Bowl,288/6
9,10,49,1,England,288,6,Southampton,The Rose Bowl,288/6
10,11,53,1,England,288,6,Southampton,The Rose Bowl,288/6
11,12,56,1,England,288,6,Southampton,The Rose Bowl,288/6
12,13,59,1,England,288,6,Southampton,The Rose Bowl,288/6
13,14,66,1,England,288,6,Southampton,The Rose Bowl,288/6
14,15,76,1,England,288,6,Southampton,The Rose Bowl,288/6
15,16,81,1,England,288,6,Southampton,The Rose Bowl,288/6
16,17,91,1,England,288,6,Southampton,The Rose Bowl,288/6
17,18,95,1,England,288,6,Southampton,The Rose Bowl,288/6
18,19,101,1,England,288,6,Southampton,The Rose Bowl,288/6
19,20,107,1,England,288,6,Southampton,The Rose Bowl,288/6
20,21,110,2,England,288,6,Southampton,The Rose Bowl,288/6
21,22,113,2,England,288,6,Southampton,The Rose Bowl,288/6
22,23,116,2,England,288,6,Southampton,The Rose Bowl,288/6
23,24,120,2,England,288,6,Southampton,The Rose Bowl,288/6
24,25,126,2,England,288,6,Southampton,The Rose Bowl,288/6
25,26,134,2,England,288,6,Southampton,The Rose Bowl,288/6
26,27,137,3,England,288,6,Southampton,The Rose Bowl,288/6
27,28,149,3,England,288,6,Southampton,The Rose Bowl,288/6
28,29,160,3,England,288,6,Southampton,The Rose Bowl,288/6
29,30,163,3,England,288,6,Southampton,The Rose Bowl,288/6
30,31,166,3,England,288,6,Southampton,The Rose Bowl,288/6
31,32,169,3,England,288,6,Southampton,The Rose Bowl,288/6
32,33,174,3,England,288,6,Southampton,The Rose Bowl,288/6
33,34,183,3,England,288,6,Southampton,The Rose Bowl,288/6
34,35,187,4,England,288,6,Southampton,The Rose Bowl,288/6
35,36,191,4,England,288,6,Southampton,The Rose Bowl,288/6
36,37,199,4,England,288,6,Southampton,The Rose Bowl,288/6
37,38,203,4,England,288,6,Southampton,The Rose Bowl,288/6
38,39,216,4,England,288,6,Southampton,The Rose Bowl,288/6
39,40,220,5,England,288,6,Southampton,The Rose Bowl,288/6
40,41,226,5,England,288,6,Southampton,The Rose Bowl,288/6
41,42,232,5,England,288,6,Southampton,The Rose Bowl,288/6
42,43,235,5,England,288,6,Southampton,The Rose Bowl,288/6
43,44,244,5,England,288,6,Southampton,The Rose Bowl,288/6
44,45,246,6,England,288,6,Southampton,The Rose Bowl,288/6
45,46,251,6,England,288,6,Southampton,The Rose Bowl,288/6
46,47,255,6,England,288,6,Southampton,The Rose Bowl,288/6
47,48,270,6,England,288,6,Southampton,The Rose Bowl,288/6
48,49,277,6,England,288,6,Southampton,The Rose Bowl,288/6
49,50,288,6,England,288,6,Southampton,The Rose Bowl,288/6
