,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
1,2,9,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
2,3,26,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
3,4,29,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
4,5,33,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
5,6,45,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
6,7,51,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
7,8,52,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
8,9,60,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
9,10,64,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
10,11,72,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
11,12,79,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
12,13,82,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
13,14,90,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
14,15,97,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
15,16,103,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
16,17,107,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
17,18,109,0,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
18,19,112,1,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
19,20,113,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
20,21,118,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
21,22,119,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
22,23,125,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
23,24,128,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
24,25,136,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
25,26,146,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
26,27,153,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
27,28,169,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
28,29,183,2,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
29,30,185,3,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
30,31,188,3,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
31,32,190,3,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
32,33,203,3,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
33,34,208,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
34,35,210,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
35,36,211,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
36,37,215,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
37,38,218,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
38,39,226,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
39,40,232,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
40,41,238,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
41,42,253,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
42,43,261,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
43,44,268,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
44,45,283,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
45,46,299,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
46,47,325,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
47,48,345,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
48,49,362,4,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
49,50,383,6,India,383,6,Bangalore,M Chinnaswamy Stadium,383/6
