,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
1,2,7,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
2,3,8,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
3,4,15,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
4,5,20,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
5,6,20,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
6,7,22,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
7,8,26,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
8,9,27,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
9,10,39,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
10,11,49,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
11,12,53,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
12,13,63,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
13,14,70,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
14,15,71,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
15,16,92,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
16,17,93,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
17,18,101,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
18,19,103,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
19,20,107,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
20,21,110,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
21,22,121,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
22,23,124,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
23,24,132,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
24,25,133,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
25,26,139,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
26,27,144,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
27,28,149,0,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
28,29,150,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
29,30,154,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
30,31,166,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
31,32,173,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
32,33,180,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
33,34,185,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
34,35,189,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
35,36,192,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
36,37,198,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
37,38,199,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
38,39,204,1,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
39,40,205,2,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
40,41,212,2,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
41,42,222,2,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
42,43,236,2,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
43,44,248,2,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
44,45,258,3,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
45,46,276,3,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
46,47,293,3,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
47,48,299,3,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
48,49,311,3,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
49,50,326,3,Bangladesh,326,3,Mirpur,Shere Bangla National Stadium,326/3
