,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
1,2,8,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
2,3,11,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
3,4,17,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
4,5,20,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
5,6,30,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
6,7,36,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
7,8,46,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
8,9,51,0,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
9,10,61,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
10,11,66,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
11,12,67,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
12,13,70,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
13,14,75,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
14,15,80,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
15,16,83,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
16,17,95,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
17,18,98,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
18,19,102,1,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
19,20,106,2,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
20,21,110,2,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
21,22,113,2,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
22,23,116,3,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
23,24,123,3,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
24,25,129,3,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
25,26,130,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
26,27,132,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
27,28,138,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
28,29,148,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
29,30,154,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
30,31,156,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
31,32,160,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
32,33,168,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
33,34,175,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
34,35,182,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
35,36,193,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
36,37,194,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
37,38,199,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
38,39,209,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
39,40,214,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
40,41,219,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
41,42,227,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
42,43,236,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
43,44,248,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
44,45,257,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
45,46,278,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
46,47,284,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
47,48,295,4,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
48,49,307,5,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
49,50,321,5,Pakistan,321,5,Colombo,R Premadasa Stadium,321/5
