,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
1,2,8,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
2,3,17,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
3,4,19,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
4,5,24,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
5,6,36,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
6,7,43,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
7,8,44,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
8,9,46,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
9,10,53,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
10,11,59,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
11,12,65,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
12,13,72,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
13,14,78,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
14,15,90,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
15,16,93,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
16,17,112,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
17,18,123,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
18,19,125,0,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
19,20,128,1,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
20,21,129,1,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
21,22,135,1,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
22,23,137,1,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
23,24,153,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
24,25,156,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
25,26,164,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
26,27,166,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
27,28,169,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
28,29,183,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
29,30,185,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
30,31,191,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
31,32,201,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
32,33,211,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
33,34,216,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
34,35,225,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
35,36,236,2,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
36,37,242,3,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
37,38,251,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
38,39,257,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
39,40,263,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
40,41,268,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
41,42,278,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
42,43,290,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
43,44,307,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
44,45,322,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
45,46,336,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
46,47,352,4,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
47,48,360,5,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
48,49,378,5,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
49,50,387,5,India,387,5,Rajkot,Madhavrao Scindia Cricket Ground,387/5
