,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,New Zealand,266,5,London,Lord's,266/5
1,2,3,0,New Zealand,266,5,London,Lord's,266/5
2,3,9,0,New Zealand,266,5,London,Lord's,266/5
3,4,16,0,New Zealand,266,5,London,Lord's,266/5
4,5,17,0,New Zealand,266,5,London,Lord's,266/5
5,6,20,0,New Zealand,266,5,London,Lord's,266/5
6,7,23,0,New Zealand,266,5,London,Lord's,266/5
7,8,27,0,New Zealand,266,5,London,Lord's,266/5
8,9,29,0,New Zealand,266,5,London,Lord's,266/5
9,10,39,1,New Zealand,266,5,London,Lord's,266/5
10,11,45,1,New Zealand,266,5,London,Lord's,266/5
11,12,47,1,New Zealand,266,5,London,Lord's,266/5
12,13,51,1,New Zealand,266,5,London,Lord's,266/5
13,14,54,2,New Zealand,266,5,London,Lord's,266/5
14,15,55,2,New Zealand,266,5,London,Lord's,266/5
15,16,58,2,New Zealand,266,5,London,Lord's,266/5
16,17,61,2,New Zealand,266,5,London,Lord's,266/5
17,18,66,2,New Zealand,266,5,London,Lord's,266/5
18,19,72,3,New Zealand,266,5,London,Lord's,266/5
19,20,72,3,New Zealand,266,5,London,Lord's,266/5
20,21,75,3,New Zealand,266,5,London,Lord's,266/5
21,22,77,3,New Zealand,266,5,London,Lord's,266/5
22,23,85,3,New Zealand,266,5,London,Lord's,266/5
23,24,88,3,New Zealand,266,5,London,Lord's,266/5
24,25,90,3,New Zealand,266,5,London,Lord's,266/5
25,26,99,3,New Zealand,266,5,London,Lord's,266/5
26,27,105,3,New Zealand,266,5,London,Lord's,266/5
27,28,109,3,New Zealand,266,5,London,Lord's,266/5
28,29,114,3,New Zealand,266,5,London,Lord's,266/5
29,30,117,3,New Zealand,266,5,London,Lord's,266/5
30,31,123,3,New Zealand,266,5,London,Lord's,266/5
31,32,126,4,New Zealand,266,5,London,Lord's,266/5
32,33,129,4,New Zealand,266,5,London,Lord's,266/5
33,34,136,4,New Zealand,266,5,London,Lord's,266/5
34,35,142,4,New Zealand,266,5,London,Lord's,266/5
35,36,148,4,New Zealand,266,5,London,Lord's,266/5
36,37,161,4,New Zealand,266,5,London,Lord's,266/5
37,38,164,4,New Zealand,266,5,London,Lord's,266/5
38,39,168,4,New Zealand,266,5,London,Lord's,266/5
39,40,170,4,New Zealand,266,5,London,Lord's,266/5
40,41,179,4,New Zealand,266,5,London,Lord's,266/5
41,42,183,4,New Zealand,266,5,London,Lord's,266/5
42,43,200,4,New Zealand,266,5,London,Lord's,266/5
43,44,201,5,New Zealand,266,5,London,Lord's,266/5
44,45,205,5,New Zealand,266,5,London,Lord's,266/5
45,46,215,5,New Zealand,266,5,London,Lord's,266/5
46,47,228,5,New Zealand,266,5,London,Lord's,266/5
47,48,240,5,New Zealand,266,5,London,Lord's,266/5
48,49,255,5,New Zealand,266,5,London,Lord's,266/5
49,50,266,5,New Zealand,266,5,London,Lord's,266/5
