,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,India,363,5,Colombo,R Premadasa Stadium,363/5
1,2,9,1,India,363,5,Colombo,R Premadasa Stadium,363/5
2,3,11,1,India,363,5,Colombo,R Premadasa Stadium,363/5
3,4,24,2,India,363,5,Colombo,R Premadasa Stadium,363/5
4,5,28,2,India,363,5,Colombo,R Premadasa Stadium,363/5
5,6,37,2,India,363,5,Colombo,R Premadasa Stadium,363/5
6,7,46,2,India,363,5,Colombo,R Premadasa Stadium,363/5
7,8,52,2,India,363,5,Colombo,R Premadasa Stadium,363/5
8,9,67,2,India,363,5,Colombo,R Premadasa Stadium,363/5
9,10,68,2,India,363,5,Colombo,R Premadasa Stadium,363/5
10,11,74,2,India,363,5,Colombo,R Premadasa Stadium,363/5
11,12,82,2,India,363,5,Colombo,R Premadasa Stadium,363/5
12,13,88,2,India,363,5,Colombo,R Premadasa Stadium,363/5
13,14,96,2,India,363,5,Colombo,R Premadasa Stadium,363/5
14,15,107,2,India,363,5,Colombo,R Premadasa Stadium,363/5
15,16,124,2,India,363,5,Colombo,R Premadasa Stadium,363/5
16,17,133,2,India,363,5,Colombo,R Premadasa Stadium,363/5
17,18,138,2,India,363,5,Colombo,R Premadasa Stadium,363/5
18,19,147,2,India,363,5,Colombo,R Premadasa Stadium,363/5
19,20,158,2,India,363,5,Colombo,R Premadasa Stadium,363/5
20,21,167,2,India,363,5,Colombo,R Premadasa Stadium,363/5
21,22,174,2,India,363,5,Colombo,R Premadasa Stadium,363/5
22,23,179,2,India,363,5,Colombo,R Premadasa Stadium,363/5
23,24,181,2,India,363,5,Colombo,R Premadasa Stadium,363/5
24,25,191,2,India,363,5,Colombo,R Premadasa Stadium,363/5
25,26,196,2,India,363,5,Colombo,R Premadasa Stadium,363/5
26,27,204,2,India,363,5,Colombo,R Premadasa Stadium,363/5
27,28,215,2,India,363,5,Colombo,R Premadasa Stadium,363/5
28,29,224,2,India,363,5,Colombo,R Premadasa Stadium,363/5
29,30,230,2,India,363,5,Colombo,R Premadasa Stadium,363/5
30,31,239,2,India,363,5,Colombo,R Premadasa Stadium,363/5
31,32,246,3,India,363,5,Colombo,R Premadasa Stadium,363/5
32,33,251,3,India,363,5,Colombo,R Premadasa Stadium,363/5
33,34,259,3,India,363,5,Colombo,R Premadasa Stadium,363/5
34,35,265,4,India,363,5,Colombo,R Premadasa Stadium,363/5
35,36,270,4,India,363,5,Colombo,R Premadasa Stadium,363/5
36,37,272,4,India,363,5,Colombo,R Premadasa Stadium,363/5
37,38,277,4,India,363,5,Colombo,R Premadasa Stadium,363/5
38,39,280,5,India,363,5,Colombo,R Premadasa Stadium,363/5
39,40,280,5,India,363,5,Colombo,R Premadasa Stadium,363/5
40,41,286,5,India,363,5,Colombo,R Premadasa Stadium,363/5
41,42,294,5,India,363,5,Colombo,R Premadasa Stadium,363/5
42,43,298,5,India,363,5,Colombo,R Premadasa Stadium,363/5
43,44,307,5,India,363,5,Colombo,R Premadasa Stadium,363/5
44,45,309,5,India,363,5,Colombo,R Premadasa Stadium,363/5
45,46,320,5,India,363,5,Colombo,R Premadasa Stadium,363/5
46,47,330,5,India,363,5,Colombo,R Premadasa Stadium,363/5
47,48,338,5,India,363,5,Colombo,R Premadasa Stadium,363/5
48,49,353,5,India,363,5,Colombo,R Premadasa Stadium,363/5
49,50,363,5,India,363,5,Colombo,R Premadasa Stadium,363/5
