,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Pakistan,293,7,Christchurch,AMI Stadium,293/7
1,2,3,1,Pakistan,293,7,Christchurch,AMI Stadium,293/7
2,3,8,1,Pakistan,293,7,Christchurch,AMI Stadium,293/7
3,4,10,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
4,5,13,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
5,6,21,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
6,7,23,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
7,8,35,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
8,9,39,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
9,10,44,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
10,11,46,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
11,12,51,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
12,13,55,2,Pakistan,293,7,Christchurch,AMI Stadium,293/7
13,14,60,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
14,15,62,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
15,16,68,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
16,17,70,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
17,18,73,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
18,19,83,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
19,20,86,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
20,21,88,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
21,22,90,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
22,23,92,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
23,24,93,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
24,25,98,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
25,26,103,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
26,27,106,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
27,28,114,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
28,29,116,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
29,30,120,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
30,31,129,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
31,32,134,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
32,33,138,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
33,34,141,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
34,35,143,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
35,36,150,3,Pakistan,293,7,Christchurch,AMI Stadium,293/7
36,37,151,4,Pakistan,293,7,Christchurch,AMI Stadium,293/7
37,38,155,4,Pakistan,293,7,Christchurch,AMI Stadium,293/7
38,39,164,4,Pakistan,293,7,Christchurch,AMI Stadium,293/7
39,40,167,4,Pakistan,293,7,Christchurch,AMI Stadium,293/7
40,41,172,4,Pakistan,293,7,Christchurch,AMI Stadium,293/7
41,42,184,4,Pakistan,293,7,Christchurch,AMI Stadium,293/7
42,43,195,4,Pakistan,293,7,Christchurch,AMI Stadium,293/7
43,44,212,5,Pakistan,293,7,Christchurch,AMI Stadium,293/7
44,45,221,5,Pakistan,293,7,Christchurch,AMI Stadium,293/7
45,46,243,5,Pakistan,293,7,Christchurch,AMI Stadium,293/7
46,47,256,5,Pakistan,293,7,Christchurch,AMI Stadium,293/7
47,48,271,6,Pakistan,293,7,Christchurch,AMI Stadium,293/7
48,49,287,6,Pakistan,293,7,Christchurch,AMI Stadium,293/7
49,50,293,7,Pakistan,293,7,Christchurch,AMI Stadium,293/7
