,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
1,2,0,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
2,3,2,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
3,4,7,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
4,5,14,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
5,6,17,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
6,7,20,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
7,8,22,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
8,9,25,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
9,10,29,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
10,11,38,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
11,12,42,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
12,13,50,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
13,14,51,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
14,15,76,0,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
15,16,80,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
16,17,86,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
17,18,96,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
18,19,102,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
19,20,105,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
20,21,111,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
21,22,116,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
22,23,118,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
23,24,124,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
24,25,129,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
25,26,134,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
26,27,140,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
27,28,146,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
28,29,158,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
29,30,168,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
30,31,171,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
31,32,177,1,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
32,33,181,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
33,34,185,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
34,35,191,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
35,36,196,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
36,37,203,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
37,38,213,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
38,39,218,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
39,40,226,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
40,41,232,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
41,42,235,2,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
42,43,241,3,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
43,44,250,3,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
44,45,263,3,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
45,46,274,3,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
46,47,284,3,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
47,48,292,5,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
48,49,298,5,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
49,50,309,5,Sri Lanka,309,5,Lahore,Gaddafi Stadium,309/5
