,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,Australia,368,5,,Sydney Cricket Ground,368/5
1,2,2,1,Australia,368,5,,Sydney Cricket Ground,368/5
2,3,10,3,Australia,368,5,,Sydney Cricket Ground,368/5
3,4,20,3,Australia,368,5,,Sydney Cricket Ground,368/5
4,5,21,3,Australia,368,5,,Sydney Cricket Ground,368/5
5,6,23,3,Australia,368,5,,Sydney Cricket Ground,368/5
6,7,26,3,Australia,368,5,,Sydney Cricket Ground,368/5
7,8,34,3,Australia,368,5,,Sydney Cricket Ground,368/5
8,9,42,3,Australia,368,5,,Sydney Cricket Ground,368/5
9,10,47,3,Australia,368,5,,Sydney Cricket Ground,368/5
10,11,54,3,Australia,368,5,,Sydney Cricket Ground,368/5
11,12,68,3,Australia,368,5,,Sydney Cricket Ground,368/5
12,13,74,3,Australia,368,5,,Sydney Cricket Ground,368/5
13,14,80,3,Australia,368,5,,Sydney Cricket Ground,368/5
14,15,84,3,Australia,368,5,,Sydney Cricket Ground,368/5
15,16,90,3,Australia,368,5,,Sydney Cricket Ground,368/5
16,17,96,3,Australia,368,5,,Sydney Cricket Ground,368/5
17,18,100,3,Australia,368,5,,Sydney Cricket Ground,368/5
18,19,103,3,Australia,368,5,,Sydney Cricket Ground,368/5
19,20,107,3,Australia,368,5,,Sydney Cricket Ground,368/5
20,21,110,3,Australia,368,5,,Sydney Cricket Ground,368/5
21,22,116,3,Australia,368,5,,Sydney Cricket Ground,368/5
22,23,117,3,Australia,368,5,,Sydney Cricket Ground,368/5
23,24,129,3,Australia,368,5,,Sydney Cricket Ground,368/5
24,25,130,3,Australia,368,5,,Sydney Cricket Ground,368/5
25,26,144,3,Australia,368,5,,Sydney Cricket Ground,368/5
26,27,157,3,Australia,368,5,,Sydney Cricket Ground,368/5
27,28,160,3,Australia,368,5,,Sydney Cricket Ground,368/5
28,29,167,3,Australia,368,5,,Sydney Cricket Ground,368/5
29,30,172,3,Australia,368,5,,Sydney Cricket Ground,368/5
30,31,178,3,Australia,368,5,,Sydney Cricket Ground,368/5
31,32,185,3,Australia,368,5,,Sydney Cricket Ground,368/5
32,33,191,3,Australia,368,5,,Sydney Cricket Ground,368/5
33,34,195,3,Australia,368,5,,Sydney Cricket Ground,368/5
34,35,207,3,Australia,368,5,,Sydney Cricket Ground,368/5
35,36,212,3,Australia,368,5,,Sydney Cricket Ground,368/5
36,37,213,3,Australia,368,5,,Sydney Cricket Ground,368/5
37,38,221,3,Australia,368,5,,Sydney Cricket Ground,368/5
38,39,227,3,Australia,368,5,,Sydney Cricket Ground,368/5
39,40,235,3,Australia,368,5,,Sydney Cricket Ground,368/5
40,41,250,4,Australia,368,5,,Sydney Cricket Ground,368/5
41,42,264,4,Australia,368,5,,Sydney Cricket Ground,368/5
42,43,272,4,Australia,368,5,,Sydney Cricket Ground,368/5
43,44,283,4,Australia,368,5,,Sydney Cricket Ground,368/5
44,45,295,4,Australia,368,5,,Sydney Cricket Ground,368/5
45,46,305,4,Australia,368,5,,Sydney Cricket Ground,368/5
46,47,320,4,Australia,368,5,,Sydney Cricket Ground,368/5
47,48,332,5,Australia,368,5,,Sydney Cricket Ground,368/5
48,49,353,5,Australia,368,5,,Sydney Cricket Ground,368/5
49,50,368,5,Australia,368,5,,Sydney Cricket Ground,368/5
