,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,New Zealand,303,5,Wellington,Westpac Stadium,303/5
1,2,2,0,New Zealand,303,5,Wellington,Westpac Stadium,303/5
2,3,2,0,New Zealand,303,5,Wellington,Westpac Stadium,303/5
3,4,7,0,New Zealand,303,5,Wellington,Westpac Stadium,303/5
4,5,10,0,New Zealand,303,5,Wellington,Westpac Stadium,303/5
5,6,17,0,New Zealand,303,5,Wellington,Westpac Stadium,303/5
6,7,17,0,New Zealand,303,5,Wellington,Westpac Stadium,303/5
7,8,22,1,New Zealand,303,5,Wellington,Westpac Stadium,303/5
8,9,30,1,New Zealand,303,5,Wellington,Westpac Stadium,303/5
9,10,31,1,New Zealand,303,5,Wellington,Westpac Stadium,303/5
10,11,33,1,New Zealand,303,5,Wellington,Westpac Stadium,303/5
11,12,39,1,New Zealand,303,5,Wellington,Westpac Stadium,303/5
12,13,41,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
13,14,43,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
14,15,56,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
15,16,61,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
16,17,68,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
17,18,76,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
18,19,78,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
19,20,83,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
20,21,93,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
21,22,101,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
22,23,104,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
23,24,113,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
24,25,120,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
25,26,121,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
26,27,125,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
27,28,130,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
28,29,136,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
29,30,139,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
30,31,149,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
31,32,152,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
32,33,156,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
33,34,163,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
34,35,170,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
35,36,180,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
36,37,191,2,New Zealand,303,5,Wellington,Westpac Stadium,303/5
37,38,195,3,New Zealand,303,5,Wellington,Westpac Stadium,303/5
38,39,203,3,New Zealand,303,5,Wellington,Westpac Stadium,303/5
39,40,212,3,New Zealand,303,5,Wellington,Westpac Stadium,303/5
40,41,216,3,New Zealand,303,5,Wellington,Westpac Stadium,303/5
41,42,220,3,New Zealand,303,5,Wellington,Westpac Stadium,303/5
42,43,230,3,New Zealand,303,5,Wellington,Westpac Stadium,303/5
43,44,243,4,New Zealand,303,5,Wellington,Westpac Stadium,303/5
44,45,250,4,New Zealand,303,5,Wellington,Westpac Stadium,303/5
45,46,255,4,New Zealand,303,5,Wellington,Westpac Stadium,303/5
46,47,261,4,New Zealand,303,5,Wellington,Westpac Stadium,303/5
47,48,274,5,New Zealand,303,5,Wellington,Westpac Stadium,303/5
48,49,286,5,New Zealand,303,5,Wellington,Westpac Stadium,303/5
49,50,303,5,New Zealand,303,5,Wellington,Westpac Stadium,303/5
