,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,1,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
1,2,6,1,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
2,3,9,1,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
3,4,9,1,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
4,5,19,2,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
5,6,23,2,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
6,7,23,2,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
7,8,30,2,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
8,9,30,2,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
9,10,32,2,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
10,11,34,3,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
11,12,36,3,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
12,13,40,3,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
13,14,41,3,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
14,15,48,3,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
15,16,50,4,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
16,17,59,4,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
17,18,60,4,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
18,19,68,4,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
19,20,70,4,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
20,21,70,4,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
21,22,75,4,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
22,23,77,5,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
23,24,78,5,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
24,25,88,5,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
25,26,89,5,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
26,27,93,5,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
27,28,96,6,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
28,29,103,6,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
29,30,108,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
30,31,115,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
31,32,116,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
32,33,121,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
33,34,127,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
34,35,133,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
35,36,137,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
36,37,144,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
37,38,149,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
38,39,155,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
39,40,156,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
40,41,159,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
41,42,161,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
42,43,163,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
43,44,169,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
44,45,177,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
45,46,186,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
46,47,200,7,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
47,48,203,8,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
48,49,213,8,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
49,50,224,9,New Zealand,224,9,Vadodara,Reliance Stadium,224/9
