,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
1,2,6,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
2,3,7,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
3,4,7,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
4,5,8,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
5,6,8,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
6,7,12,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
7,8,12,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
8,9,16,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
9,10,23,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
10,11,30,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
11,12,34,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
12,13,41,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
13,14,47,0,Pakistan,272,9,,Multan Cricket Stadium,272/9
14,15,50,1,Pakistan,272,9,,Multan Cricket Stadium,272/9
15,16,57,1,Pakistan,272,9,,Multan Cricket Stadium,272/9
16,17,66,1,Pakistan,272,9,,Multan Cricket Stadium,272/9
17,18,70,2,Pakistan,272,9,,Multan Cricket Stadium,272/9
18,19,70,2,Pakistan,272,9,,Multan Cricket Stadium,272/9
19,20,72,3,Pakistan,272,9,,Multan Cricket Stadium,272/9
20,21,75,3,Pakistan,272,9,,Multan Cricket Stadium,272/9
21,22,76,3,Pakistan,272,9,,Multan Cricket Stadium,272/9
22,23,78,4,Pakistan,272,9,,Multan Cricket Stadium,272/9
23,24,80,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
24,25,85,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
25,26,91,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
26,27,100,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
27,28,107,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
28,29,111,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
29,30,112,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
30,31,121,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
31,32,125,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
32,33,135,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
33,34,153,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
34,35,157,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
35,36,172,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
36,37,188,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
37,38,192,5,Pakistan,272,9,,Multan Cricket Stadium,272/9
38,39,200,6,Pakistan,272,9,,Multan Cricket Stadium,272/9
39,40,202,6,Pakistan,272,9,,Multan Cricket Stadium,272/9
40,41,207,6,Pakistan,272,9,,Multan Cricket Stadium,272/9
41,42,209,6,Pakistan,272,9,,Multan Cricket Stadium,272/9
42,43,219,6,Pakistan,272,9,,Multan Cricket Stadium,272/9
43,44,223,7,Pakistan,272,9,,Multan Cricket Stadium,272/9
44,45,229,7,Pakistan,272,9,,Multan Cricket Stadium,272/9
45,46,234,7,Pakistan,272,9,,Multan Cricket Stadium,272/9
46,47,243,7,Pakistan,272,9,,Multan Cricket Stadium,272/9
47,48,258,7,Pakistan,272,9,,Multan Cricket Stadium,272/9
48,49,261,8,Pakistan,272,9,,Multan Cricket Stadium,272/9
49,50,272,9,Pakistan,272,9,,Multan Cricket Stadium,272/9
