,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
1,2,7,0,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
2,3,9,0,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
3,4,10,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
4,5,28,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
5,6,29,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
6,7,40,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
7,8,48,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
8,9,52,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
9,10,58,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
10,11,60,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
11,12,64,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
12,13,79,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
13,14,80,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
14,15,89,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
15,16,92,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
16,17,93,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
17,18,98,1,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
18,19,98,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
19,20,103,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
20,21,108,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
21,22,112,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
22,23,115,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
23,24,124,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
24,25,131,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
25,26,137,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
26,27,148,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
27,28,156,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
28,29,165,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
29,30,173,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
30,31,181,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
31,32,185,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
32,33,197,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
33,34,204,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
34,35,210,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
35,36,219,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
36,37,226,2,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
37,38,228,3,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
38,39,242,3,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
39,40,246,3,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
40,41,253,4,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
41,42,256,4,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
42,43,267,4,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
43,44,272,5,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
44,45,282,5,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
45,46,290,5,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
46,47,294,5,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
47,48,305,5,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
48,49,311,5,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
49,50,315,5,West Indies,315,5,Jamaica,"Sabina Park, Kingston",315/5
