,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,New Zealand,210,10,,Adelaide Oval,210/10
1,2,5,1,New Zealand,210,10,,Adelaide Oval,210/10
2,3,6,1,New Zealand,210,10,,Adelaide Oval,210/10
3,4,11,1,New Zealand,210,10,,Adelaide Oval,210/10
4,5,12,1,New Zealand,210,10,,Adelaide Oval,210/10
5,6,14,1,New Zealand,210,10,,Adelaide Oval,210/10
6,7,14,1,New Zealand,210,10,,Adelaide Oval,210/10
7,8,19,1,New Zealand,210,10,,Adelaide Oval,210/10
8,9,21,1,New Zealand,210,10,,Adelaide Oval,210/10
9,10,30,1,New Zealand,210,10,,Adelaide Oval,210/10
10,11,37,1,New Zealand,210,10,,Adelaide Oval,210/10
11,12,37,2,New Zealand,210,10,,Adelaide Oval,210/10
12,13,38,2,New Zealand,210,10,,Adelaide Oval,210/10
13,14,40,2,New Zealand,210,10,,Adelaide Oval,210/10
14,15,41,2,New Zealand,210,10,,Adelaide Oval,210/10
15,16,41,2,New Zealand,210,10,,Adelaide Oval,210/10
16,17,46,2,New Zealand,210,10,,Adelaide Oval,210/10
17,18,49,2,New Zealand,210,10,,Adelaide Oval,210/10
18,19,57,3,New Zealand,210,10,,Adelaide Oval,210/10
19,20,60,3,New Zealand,210,10,,Adelaide Oval,210/10
20,21,61,4,New Zealand,210,10,,Adelaide Oval,210/10
21,22,62,4,New Zealand,210,10,,Adelaide Oval,210/10
22,23,65,4,New Zealand,210,10,,Adelaide Oval,210/10
23,24,68,5,New Zealand,210,10,,Adelaide Oval,210/10
24,25,71,5,New Zealand,210,10,,Adelaide Oval,210/10
25,26,74,5,New Zealand,210,10,,Adelaide Oval,210/10
26,27,76,5,New Zealand,210,10,,Adelaide Oval,210/10
27,28,79,5,New Zealand,210,10,,Adelaide Oval,210/10
28,29,88,5,New Zealand,210,10,,Adelaide Oval,210/10
29,30,89,5,New Zealand,210,10,,Adelaide Oval,210/10
30,31,92,5,New Zealand,210,10,,Adelaide Oval,210/10
31,32,96,5,New Zealand,210,10,,Adelaide Oval,210/10
32,33,102,5,New Zealand,210,10,,Adelaide Oval,210/10
33,34,106,5,New Zealand,210,10,,Adelaide Oval,210/10
34,35,106,5,New Zealand,210,10,,Adelaide Oval,210/10
35,36,111,5,New Zealand,210,10,,Adelaide Oval,210/10
36,37,114,5,New Zealand,210,10,,Adelaide Oval,210/10
37,38,118,5,New Zealand,210,10,,Adelaide Oval,210/10
38,39,121,5,New Zealand,210,10,,Adelaide Oval,210/10
39,40,134,5,New Zealand,210,10,,Adelaide Oval,210/10
40,41,140,5,New Zealand,210,10,,Adelaide Oval,210/10
41,42,145,5,New Zealand,210,10,,Adelaide Oval,210/10
42,43,155,5,New Zealand,210,10,,Adelaide Oval,210/10
43,44,161,5,New Zealand,210,10,,Adelaide Oval,210/10
44,45,172,5,New Zealand,210,10,,Adelaide Oval,210/10
45,46,185,5,New Zealand,210,10,,Adelaide Oval,210/10
46,47,189,6,New Zealand,210,10,,Adelaide Oval,210/10
47,48,192,7,New Zealand,210,10,,Adelaide Oval,210/10
48,49,196,9,New Zealand,210,10,,Adelaide Oval,210/10
49,50,210,10,New Zealand,210,10,,Adelaide Oval,210/10
