,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
1,2,7,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
2,3,18,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
3,4,27,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
4,5,30,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
5,6,38,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
6,7,44,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
7,8,46,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
8,9,49,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
9,10,51,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
10,11,57,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
11,12,67,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
12,13,69,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
13,14,77,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
14,15,82,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
15,16,87,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
16,17,93,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
17,18,101,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
18,19,109,0,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
19,20,118,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
20,21,119,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
21,22,122,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
22,23,128,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
23,24,132,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
24,25,140,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
25,26,143,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
26,27,148,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
27,28,151,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
28,29,158,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
29,30,161,1,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
30,31,166,2,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
31,32,171,2,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
32,33,178,2,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
33,34,180,2,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
34,35,186,2,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
35,36,190,2,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
36,37,194,3,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
37,38,201,3,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
38,39,211,3,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
39,40,216,4,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
40,41,221,4,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
41,42,226,4,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
42,43,234,4,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
43,44,240,4,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
44,45,244,6,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
45,46,248,6,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
46,47,253,6,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
47,48,258,6,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
48,49,279,7,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
49,50,281,9,Australia,281,9,St Lucia,"Beausejour Stadium, Gros Islet",281/9
