,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,India,321,6,London,Kennington Oval,321/6
1,2,10,0,India,321,6,London,Kennington Oval,321/6
2,3,12,0,India,321,6,London,Kennington Oval,321/6
3,4,12,0,India,321,6,London,Kennington Oval,321/6
4,5,17,0,India,321,6,London,Kennington Oval,321/6
5,6,27,0,India,321,6,London,Kennington Oval,321/6
6,7,32,0,India,321,6,London,Kennington Oval,321/6
7,8,36,0,India,321,6,London,Kennington Oval,321/6
8,9,46,0,India,321,6,London,Kennington Oval,321/6
9,10,48,0,India,321,6,London,Kennington Oval,321/6
10,11,51,0,India,321,6,London,Kennington Oval,321/6
11,12,59,0,India,321,6,London,Kennington Oval,321/6
12,13,63,0,India,321,6,London,Kennington Oval,321/6
13,14,68,0,India,321,6,London,Kennington Oval,321/6
14,15,74,0,India,321,6,London,Kennington Oval,321/6
15,16,79,0,India,321,6,London,Kennington Oval,321/6
16,17,86,0,India,321,6,London,Kennington Oval,321/6
17,18,89,0,India,321,6,London,Kennington Oval,321/6
18,19,94,0,India,321,6,London,Kennington Oval,321/6
19,20,107,0,India,321,6,London,Kennington Oval,321/6
20,21,114,0,India,321,6,London,Kennington Oval,321/6
21,22,116,0,India,321,6,London,Kennington Oval,321/6
22,23,124,0,India,321,6,London,Kennington Oval,321/6
23,24,127,0,India,321,6,London,Kennington Oval,321/6
24,25,138,1,India,321,6,London,Kennington Oval,321/6
25,26,139,2,India,321,6,London,Kennington Oval,321/6
26,27,148,2,India,321,6,London,Kennington Oval,321/6
27,28,160,2,India,321,6,London,Kennington Oval,321/6
28,29,166,2,India,321,6,London,Kennington Oval,321/6
29,30,169,2,India,321,6,London,Kennington Oval,321/6
30,31,170,2,India,321,6,London,Kennington Oval,321/6
31,32,174,2,India,321,6,London,Kennington Oval,321/6
32,33,178,2,India,321,6,London,Kennington Oval,321/6
33,34,179,3,India,321,6,London,Kennington Oval,321/6
34,35,188,3,India,321,6,London,Kennington Oval,321/6
35,36,191,3,India,321,6,London,Kennington Oval,321/6
36,37,197,3,India,321,6,London,Kennington Oval,321/6
37,38,200,3,India,321,6,London,Kennington Oval,321/6
38,39,207,3,India,321,6,London,Kennington Oval,321/6
39,40,218,3,India,321,6,London,Kennington Oval,321/6
40,41,227,3,India,321,6,London,Kennington Oval,321/6
41,42,243,3,India,321,6,London,Kennington Oval,321/6
42,43,251,3,India,321,6,London,Kennington Oval,321/6
43,44,261,3,India,321,6,London,Kennington Oval,321/6
44,45,270,4,India,321,6,London,Kennington Oval,321/6
45,46,280,5,India,321,6,London,Kennington Oval,321/6
46,47,289,5,India,321,6,London,Kennington Oval,321/6
47,48,297,5,India,321,6,London,Kennington Oval,321/6
48,49,306,5,India,321,6,London,Kennington Oval,321/6
49,50,321,6,India,321,6,London,Kennington Oval,321/6
