,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Afghanistan,238,9,,Harare Sports Club,238/9
1,2,3,0,Afghanistan,238,9,,Harare Sports Club,238/9
2,3,3,0,Afghanistan,238,9,,Harare Sports Club,238/9
3,4,9,0,Afghanistan,238,9,,Harare Sports Club,238/9
4,5,15,0,Afghanistan,238,9,,Harare Sports Club,238/9
5,6,16,0,Afghanistan,238,9,,Harare Sports Club,238/9
6,7,17,0,Afghanistan,238,9,,Harare Sports Club,238/9
7,8,27,0,Afghanistan,238,9,,Harare Sports Club,238/9
8,9,29,0,Afghanistan,238,9,,Harare Sports Club,238/9
9,10,34,1,Afghanistan,238,9,,Harare Sports Club,238/9
10,11,41,1,Afghanistan,238,9,,Harare Sports Club,238/9
11,12,45,1,Afghanistan,238,9,,Harare Sports Club,238/9
12,13,47,1,Afghanistan,238,9,,Harare Sports Club,238/9
13,14,49,1,Afghanistan,238,9,,Harare Sports Club,238/9
14,15,55,1,Afghanistan,238,9,,Harare Sports Club,238/9
15,16,59,1,Afghanistan,238,9,,Harare Sports Club,238/9
16,17,64,1,Afghanistan,238,9,,Harare Sports Club,238/9
17,18,73,1,Afghanistan,238,9,,Harare Sports Club,238/9
18,19,75,1,Afghanistan,238,9,,Harare Sports Club,238/9
19,20,84,1,Afghanistan,238,9,,Harare Sports Club,238/9
20,21,89,1,Afghanistan,238,9,,Harare Sports Club,238/9
21,22,97,1,Afghanistan,238,9,,Harare Sports Club,238/9
22,23,103,1,Afghanistan,238,9,,Harare Sports Club,238/9
23,24,105,1,Afghanistan,238,9,,Harare Sports Club,238/9
24,25,107,1,Afghanistan,238,9,,Harare Sports Club,238/9
25,26,113,1,Afghanistan,238,9,,Harare Sports Club,238/9
26,27,118,2,Afghanistan,238,9,,Harare Sports Club,238/9
27,28,122,2,Afghanistan,238,9,,Harare Sports Club,238/9
28,29,124,2,Afghanistan,238,9,,Harare Sports Club,238/9
29,30,128,2,Afghanistan,238,9,,Harare Sports Club,238/9
30,31,135,2,Afghanistan,238,9,,Harare Sports Club,238/9
31,32,138,2,Afghanistan,238,9,,Harare Sports Club,238/9
32,33,141,3,Afghanistan,238,9,,Harare Sports Club,238/9
33,34,147,3,Afghanistan,238,9,,Harare Sports Club,238/9
34,35,149,4,Afghanistan,238,9,,Harare Sports Club,238/9
35,36,159,4,Afghanistan,238,9,,Harare Sports Club,238/9
36,37,167,4,Afghanistan,238,9,,Harare Sports Club,238/9
37,38,172,4,Afghanistan,238,9,,Harare Sports Club,238/9
38,39,175,4,Afghanistan,238,9,,Harare Sports Club,238/9
39,40,182,4,Afghanistan,238,9,,Harare Sports Club,238/9
40,41,184,4,Afghanistan,238,9,,Harare Sports Club,238/9
41,42,189,4,Afghanistan,238,9,,Harare Sports Club,238/9
42,43,193,4,Afghanistan,238,9,,Harare Sports Club,238/9
43,44,196,5,Afghanistan,238,9,,Harare Sports Club,238/9
44,45,201,5,Afghanistan,238,9,,Harare Sports Club,238/9
45,46,203,5,Afghanistan,238,9,,Harare Sports Club,238/9
46,47,212,6,Afghanistan,238,9,,Harare Sports Club,238/9
47,48,217,7,Afghanistan,238,9,,Harare Sports Club,238/9
48,49,228,7,Afghanistan,238,9,,Harare Sports Club,238/9
49,50,238,9,Afghanistan,238,9,,Harare Sports Club,238/9
