,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Zimbabwe,247,7,,Harare Sports Club,247/7
1,2,2,0,Zimbabwe,247,7,,Harare Sports Club,247/7
2,3,2,0,Zimbabwe,247,7,,Harare Sports Club,247/7
3,4,6,0,Zimbabwe,247,7,,Harare Sports Club,247/7
4,5,10,0,Zimbabwe,247,7,,Harare Sports Club,247/7
5,6,12,1,Zimbabwe,247,7,,Harare Sports Club,247/7
6,7,16,1,Zimbabwe,247,7,,Harare Sports Club,247/7
7,8,19,1,Zimbabwe,247,7,,Harare Sports Club,247/7
8,9,19,1,Zimbabwe,247,7,,Harare Sports Club,247/7
9,10,23,1,Zimbabwe,247,7,,Harare Sports Club,247/7
10,11,25,1,Zimbabwe,247,7,,Harare Sports Club,247/7
11,12,26,1,Zimbabwe,247,7,,Harare Sports Club,247/7
12,13,36,1,Zimbabwe,247,7,,Harare Sports Club,247/7
13,14,40,1,Zimbabwe,247,7,,Harare Sports Club,247/7
14,15,44,1,Zimbabwe,247,7,,Harare Sports Club,247/7
15,16,47,2,Zimbabwe,247,7,,Harare Sports Club,247/7
16,17,47,2,Zimbabwe,247,7,,Harare Sports Club,247/7
17,18,50,2,Zimbabwe,247,7,,Harare Sports Club,247/7
18,19,56,2,Zimbabwe,247,7,,Harare Sports Club,247/7
19,20,60,2,Zimbabwe,247,7,,Harare Sports Club,247/7
20,21,73,2,Zimbabwe,247,7,,Harare Sports Club,247/7
21,22,77,2,Zimbabwe,247,7,,Harare Sports Club,247/7
22,23,86,2,Zimbabwe,247,7,,Harare Sports Club,247/7
23,24,92,2,Zimbabwe,247,7,,Harare Sports Club,247/7
24,25,93,2,Zimbabwe,247,7,,Harare Sports Club,247/7
25,26,101,2,Zimbabwe,247,7,,Harare Sports Club,247/7
26,27,106,3,Zimbabwe,247,7,,Harare Sports Club,247/7
27,28,108,3,Zimbabwe,247,7,,Harare Sports Club,247/7
28,29,119,3,Zimbabwe,247,7,,Harare Sports Club,247/7
29,30,123,3,Zimbabwe,247,7,,Harare Sports Club,247/7
30,31,135,3,Zimbabwe,247,7,,Harare Sports Club,247/7
31,32,138,3,Zimbabwe,247,7,,Harare Sports Club,247/7
32,33,145,3,Zimbabwe,247,7,,Harare Sports Club,247/7
33,34,146,3,Zimbabwe,247,7,,Harare Sports Club,247/7
34,35,149,4,Zimbabwe,247,7,,Harare Sports Club,247/7
35,36,154,4,Zimbabwe,247,7,,Harare Sports Club,247/7
36,37,158,4,Zimbabwe,247,7,,Harare Sports Club,247/7
37,38,163,4,Zimbabwe,247,7,,Harare Sports Club,247/7
38,39,168,4,Zimbabwe,247,7,,Harare Sports Club,247/7
39,40,177,4,Zimbabwe,247,7,,Harare Sports Club,247/7
40,41,184,4,Zimbabwe,247,7,,Harare Sports Club,247/7
41,42,192,4,Zimbabwe,247,7,,Harare Sports Club,247/7
42,43,198,4,Zimbabwe,247,7,,Harare Sports Club,247/7
43,44,207,4,Zimbabwe,247,7,,Harare Sports Club,247/7
44,45,216,4,Zimbabwe,247,7,,Harare Sports Club,247/7
45,46,225,4,Zimbabwe,247,7,,Harare Sports Club,247/7
46,47,231,4,Zimbabwe,247,7,,Harare Sports Club,247/7
47,48,235,5,Zimbabwe,247,7,,Harare Sports Club,247/7
48,49,239,6,Zimbabwe,247,7,,Harare Sports Club,247/7
49,50,247,7,Zimbabwe,247,7,,Harare Sports Club,247/7
