,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
1,2,7,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
2,3,15,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
3,4,15,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
4,5,21,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
5,6,28,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
6,7,34,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
7,8,43,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
8,9,47,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
9,10,52,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
10,11,59,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
11,12,74,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
12,13,79,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
13,14,85,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
14,15,94,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
15,16,103,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
16,17,108,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
17,18,112,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
18,19,115,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
19,20,120,0,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
20,21,122,1,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
21,22,124,1,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
22,23,127,1,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
23,24,133,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
24,25,142,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
25,26,145,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
26,27,147,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
27,28,153,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
28,29,157,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
29,30,163,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
30,31,166,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
31,32,171,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
32,33,174,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
33,34,176,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
34,35,185,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
35,36,192,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
36,37,199,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
37,38,203,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
38,39,209,2,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
39,40,219,3,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
40,41,224,3,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
41,42,241,3,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
42,43,244,4,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
43,44,258,5,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
44,45,261,6,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
45,46,268,6,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
46,47,274,6,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
47,48,282,6,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
48,49,294,6,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
49,50,299,8,Sri Lanka,299,8,,Rangiri Dambulla International Stadium,299/8
