,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Pakistan,218,9,Cape Town,Newlands,218/9
1,2,2,0,Pakistan,218,9,Cape Town,Newlands,218/9
2,3,8,0,Pakistan,218,9,Cape Town,Newlands,218/9
3,4,13,0,Pakistan,218,9,Cape Town,Newlands,218/9
4,5,16,0,Pakistan,218,9,Cape Town,Newlands,218/9
5,6,17,0,Pakistan,218,9,Cape Town,Newlands,218/9
6,7,18,0,Pakistan,218,9,Cape Town,Newlands,218/9
7,8,22,0,Pakistan,218,9,Cape Town,Newlands,218/9
8,9,28,0,Pakistan,218,9,Cape Town,Newlands,218/9
9,10,31,0,Pakistan,218,9,Cape Town,Newlands,218/9
10,11,34,0,Pakistan,218,9,Cape Town,Newlands,218/9
11,12,40,0,Pakistan,218,9,Cape Town,Newlands,218/9
12,13,42,0,Pakistan,218,9,Cape Town,Newlands,218/9
13,14,46,0,Pakistan,218,9,Cape Town,Newlands,218/9
14,15,48,0,Pakistan,218,9,Cape Town,Newlands,218/9
15,16,50,1,Pakistan,218,9,Cape Town,Newlands,218/9
16,17,57,1,Pakistan,218,9,Cape Town,Newlands,218/9
17,18,60,2,Pakistan,218,9,Cape Town,Newlands,218/9
18,19,67,2,Pakistan,218,9,Cape Town,Newlands,218/9
19,20,67,2,Pakistan,218,9,Cape Town,Newlands,218/9
20,21,68,2,Pakistan,218,9,Cape Town,Newlands,218/9
21,22,70,2,Pakistan,218,9,Cape Town,Newlands,218/9
22,23,73,2,Pakistan,218,9,Cape Town,Newlands,218/9
23,24,74,3,Pakistan,218,9,Cape Town,Newlands,218/9
24,25,74,3,Pakistan,218,9,Cape Town,Newlands,218/9
25,26,82,3,Pakistan,218,9,Cape Town,Newlands,218/9
26,27,89,3,Pakistan,218,9,Cape Town,Newlands,218/9
27,28,94,3,Pakistan,218,9,Cape Town,Newlands,218/9
28,29,97,4,Pakistan,218,9,Cape Town,Newlands,218/9
29,30,100,5,Pakistan,218,9,Cape Town,Newlands,218/9
30,31,103,5,Pakistan,218,9,Cape Town,Newlands,218/9
31,32,107,5,Pakistan,218,9,Cape Town,Newlands,218/9
32,33,112,5,Pakistan,218,9,Cape Town,Newlands,218/9
33,34,117,5,Pakistan,218,9,Cape Town,Newlands,218/9
34,35,125,6,Pakistan,218,9,Cape Town,Newlands,218/9
35,36,131,7,Pakistan,218,9,Cape Town,Newlands,218/9
36,37,133,7,Pakistan,218,9,Cape Town,Newlands,218/9
37,38,138,7,Pakistan,218,9,Cape Town,Newlands,218/9
38,39,142,7,Pakistan,218,9,Cape Town,Newlands,218/9
39,40,145,7,Pakistan,218,9,Cape Town,Newlands,218/9
40,41,156,7,Pakistan,218,9,Cape Town,Newlands,218/9
41,42,162,7,Pakistan,218,9,Cape Town,Newlands,218/9
42,43,163,7,Pakistan,218,9,Cape Town,Newlands,218/9
43,44,173,7,Pakistan,218,9,Cape Town,Newlands,218/9
44,45,175,7,Pakistan,218,9,Cape Town,Newlands,218/9
45,46,188,7,Pakistan,218,9,Cape Town,Newlands,218/9
46,47,195,7,Pakistan,218,9,Cape Town,Newlands,218/9
47,48,207,8,Pakistan,218,9,Cape Town,Newlands,218/9
48,49,212,8,Pakistan,218,9,Cape Town,Newlands,218/9
49,50,218,9,Pakistan,218,9,Cape Town,Newlands,218/9
