,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
1,2,8,0,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
2,3,18,0,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
3,4,20,0,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
4,5,22,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
5,6,24,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
6,7,29,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
7,8,40,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
8,9,46,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
9,10,47,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
10,11,51,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
11,12,52,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
12,13,60,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
13,14,65,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
14,15,75,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
15,16,83,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
16,17,89,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
17,18,90,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
18,19,95,1,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
19,20,97,2,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
20,21,109,2,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
21,22,112,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
22,23,114,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
23,24,117,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
24,25,118,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
25,26,122,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
26,27,130,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
27,28,135,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
28,29,143,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
29,30,150,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
30,31,154,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
31,32,157,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
32,33,159,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
33,34,169,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
34,35,174,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
35,36,176,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
36,37,181,3,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
37,38,189,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
38,39,191,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
39,40,194,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
40,41,203,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
41,42,203,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
42,43,207,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
43,44,216,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
44,45,225,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
45,46,230,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
46,47,239,4,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
47,48,244,5,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
48,49,248,6,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
49,50,259,8,South Africa,259,8,Abu Dhabi,Sheikh Zayed Stadium,259/8
