,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
1,2,7,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
2,3,9,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
3,4,11,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
4,5,16,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
5,6,22,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
6,7,28,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
7,8,28,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
8,9,30,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
9,10,35,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
10,11,39,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
11,12,41,0,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
12,13,43,1,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
13,14,48,1,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
14,15,56,1,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
15,16,63,1,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
16,17,69,2,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
17,18,74,2,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
18,19,79,2,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
19,20,80,2,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
20,21,88,3,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
21,22,95,3,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
22,23,97,3,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
23,24,101,3,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
24,25,105,3,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
25,26,109,3,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
26,27,113,3,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
27,28,117,4,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
28,29,118,4,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
29,30,125,4,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
30,31,128,4,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
31,32,132,4,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
32,33,140,4,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
33,34,142,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
34,35,146,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
35,36,146,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
36,37,150,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
37,38,153,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
38,39,155,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
39,40,156,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
40,41,163,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
41,42,166,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
42,43,175,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
43,44,176,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
44,45,184,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
45,46,189,5,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
46,47,194,6,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
47,48,201,6,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
48,49,215,7,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
49,50,217,9,Bangladesh,217,9,Grenada,"National Cricket Stadium, St George's",217/9
