,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
1,2,7,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
2,3,15,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
3,4,19,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
4,5,28,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
5,6,38,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
6,7,47,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
7,8,55,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
8,9,65,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
9,10,73,0,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
10,11,80,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
11,12,85,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
12,13,88,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
13,14,91,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
14,15,98,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
15,16,105,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
16,17,108,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
17,18,113,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
18,19,117,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
19,20,122,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
20,21,125,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
21,22,130,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
22,23,131,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
23,24,134,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
24,25,138,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
25,26,143,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
26,27,145,1,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
27,28,148,2,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
28,29,151,2,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
29,30,159,3,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
30,31,173,3,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
31,32,179,3,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
32,33,187,3,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
33,34,188,3,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
34,35,195,4,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
35,36,199,4,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
36,37,204,4,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
37,38,206,5,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
38,39,207,5,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
39,40,208,5,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
40,41,214,5,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
41,42,224,5,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
42,43,229,5,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
43,44,237,5,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
44,45,242,6,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
45,46,254,6,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
46,47,266,6,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
47,48,273,6,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
48,49,281,6,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
49,50,296,6,Bangladesh,296,6,Mirpur,Shere Bangla National Stadium,296/6
