,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,South Africa,272,7,Kolkata,Eden Gardens,272/7
1,2,7,0,South Africa,272,7,Kolkata,Eden Gardens,272/7
2,3,12,0,South Africa,272,7,Kolkata,Eden Gardens,272/7
3,4,14,0,South Africa,272,7,Kolkata,Eden Gardens,272/7
4,5,24,1,South Africa,272,7,Kolkata,Eden Gardens,272/7
5,6,28,1,South Africa,272,7,Kolkata,Eden Gardens,272/7
6,7,32,1,South Africa,272,7,Kolkata,Eden Gardens,272/7
7,8,41,1,South Africa,272,7,Kolkata,Eden Gardens,272/7
8,9,50,1,South Africa,272,7,Kolkata,Eden Gardens,272/7
9,10,52,2,South Africa,272,7,Kolkata,Eden Gardens,272/7
10,11,58,2,South Africa,272,7,Kolkata,Eden Gardens,272/7
11,12,72,2,South Africa,272,7,Kolkata,Eden Gardens,272/7
12,13,76,2,South Africa,272,7,Kolkata,Eden Gardens,272/7
13,14,81,2,South Africa,272,7,Kolkata,Eden Gardens,272/7
14,15,83,2,South Africa,272,7,Kolkata,Eden Gardens,272/7
15,16,85,3,South Africa,272,7,Kolkata,Eden Gardens,272/7
16,17,87,3,South Africa,272,7,Kolkata,Eden Gardens,272/7
17,18,89,3,South Africa,272,7,Kolkata,Eden Gardens,272/7
18,19,92,3,South Africa,272,7,Kolkata,Eden Gardens,272/7
19,20,94,3,South Africa,272,7,Kolkata,Eden Gardens,272/7
20,21,97,4,South Africa,272,7,Kolkata,Eden Gardens,272/7
21,22,100,4,South Africa,272,7,Kolkata,Eden Gardens,272/7
22,23,103,4,South Africa,272,7,Kolkata,Eden Gardens,272/7
23,24,108,4,South Africa,272,7,Kolkata,Eden Gardens,272/7
24,25,113,4,South Africa,272,7,Kolkata,Eden Gardens,272/7
25,26,115,4,South Africa,272,7,Kolkata,Eden Gardens,272/7
26,27,119,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
27,28,125,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
28,29,129,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
29,30,133,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
30,31,136,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
31,32,143,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
32,33,154,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
33,34,158,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
34,35,162,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
35,36,172,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
36,37,183,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
37,38,192,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
38,39,197,5,South Africa,272,7,Kolkata,Eden Gardens,272/7
39,40,204,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
40,41,206,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
41,42,210,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
42,43,217,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
43,44,227,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
44,45,231,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
45,46,240,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
46,47,243,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
47,48,250,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
48,49,267,6,South Africa,272,7,Kolkata,Eden Gardens,272/7
49,50,272,7,South Africa,272,7,Kolkata,Eden Gardens,272/7
