,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Australia,252,9,,Sydney Cricket Ground,252/9
1,2,5,0,Australia,252,9,,Sydney Cricket Ground,252/9
2,3,6,1,Australia,252,9,,Sydney Cricket Ground,252/9
3,4,6,1,Australia,252,9,,Sydney Cricket Ground,252/9
4,5,10,1,Australia,252,9,,Sydney Cricket Ground,252/9
5,6,23,1,Australia,252,9,,Sydney Cricket Ground,252/9
6,7,26,2,Australia,252,9,,Sydney Cricket Ground,252/9
7,8,36,2,Australia,252,9,,Sydney Cricket Ground,252/9
8,9,37,2,Australia,252,9,,Sydney Cricket Ground,252/9
9,10,41,2,Australia,252,9,,Sydney Cricket Ground,252/9
10,11,46,2,Australia,252,9,,Sydney Cricket Ground,252/9
11,12,47,2,Australia,252,9,,Sydney Cricket Ground,252/9
12,13,55,2,Australia,252,9,,Sydney Cricket Ground,252/9
13,14,62,3,Australia,252,9,,Sydney Cricket Ground,252/9
14,15,72,3,Australia,252,9,,Sydney Cricket Ground,252/9
15,16,75,3,Australia,252,9,,Sydney Cricket Ground,252/9
16,17,85,3,Australia,252,9,,Sydney Cricket Ground,252/9
17,18,90,3,Australia,252,9,,Sydney Cricket Ground,252/9
18,19,98,3,Australia,252,9,,Sydney Cricket Ground,252/9
19,20,104,3,Australia,252,9,,Sydney Cricket Ground,252/9
20,21,107,4,Australia,252,9,,Sydney Cricket Ground,252/9
21,22,112,4,Australia,252,9,,Sydney Cricket Ground,252/9
22,23,117,4,Australia,252,9,,Sydney Cricket Ground,252/9
23,24,120,4,Australia,252,9,,Sydney Cricket Ground,252/9
24,25,125,4,Australia,252,9,,Sydney Cricket Ground,252/9
25,26,128,4,Australia,252,9,,Sydney Cricket Ground,252/9
26,27,132,4,Australia,252,9,,Sydney Cricket Ground,252/9
27,28,136,4,Australia,252,9,,Sydney Cricket Ground,252/9
28,29,141,4,Australia,252,9,,Sydney Cricket Ground,252/9
29,30,145,4,Australia,252,9,,Sydney Cricket Ground,252/9
30,31,147,4,Australia,252,9,,Sydney Cricket Ground,252/9
31,32,153,4,Australia,252,9,,Sydney Cricket Ground,252/9
32,33,159,4,Australia,252,9,,Sydney Cricket Ground,252/9
33,34,165,4,Australia,252,9,,Sydney Cricket Ground,252/9
34,35,177,4,Australia,252,9,,Sydney Cricket Ground,252/9
35,36,182,4,Australia,252,9,,Sydney Cricket Ground,252/9
36,37,187,4,Australia,252,9,,Sydney Cricket Ground,252/9
37,38,195,4,Australia,252,9,,Sydney Cricket Ground,252/9
38,39,199,4,Australia,252,9,,Sydney Cricket Ground,252/9
39,40,205,5,Australia,252,9,,Sydney Cricket Ground,252/9
40,41,207,5,Australia,252,9,,Sydney Cricket Ground,252/9
41,42,212,5,Australia,252,9,,Sydney Cricket Ground,252/9
42,43,217,6,Australia,252,9,,Sydney Cricket Ground,252/9
43,44,219,7,Australia,252,9,,Sydney Cricket Ground,252/9
44,45,221,7,Australia,252,9,,Sydney Cricket Ground,252/9
45,46,224,7,Australia,252,9,,Sydney Cricket Ground,252/9
46,47,231,7,Australia,252,9,,Sydney Cricket Ground,252/9
47,48,233,8,Australia,252,9,,Sydney Cricket Ground,252/9
48,49,239,8,Australia,252,9,,Sydney Cricket Ground,252/9
49,50,252,9,Australia,252,9,,Sydney Cricket Ground,252/9
