,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
1,2,8,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
2,3,16,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
3,4,18,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
4,5,27,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
5,6,33,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
6,7,34,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
7,8,43,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
8,9,50,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
9,10,52,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
10,11,55,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
11,12,56,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
12,13,59,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
13,14,60,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
14,15,68,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
15,16,71,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
16,17,76,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
17,18,78,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
18,19,82,1,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
19,20,92,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
20,21,94,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
21,22,95,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
22,23,99,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
23,24,100,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
24,25,107,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
25,26,109,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
26,27,113,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
27,28,115,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
28,29,118,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
29,30,122,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
30,31,125,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
31,32,129,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
32,33,132,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
33,34,137,2,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
34,35,145,3,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
35,36,150,3,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
36,37,159,3,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
37,38,164,3,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
38,39,169,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
39,40,173,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
40,41,178,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
41,42,186,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
42,43,194,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
43,44,203,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
44,45,206,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
45,46,217,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
46,47,226,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
47,48,240,4,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
48,49,246,5,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
49,50,255,6,West Indies,255,6,Trinidad,"Queen's Park Oval, Port of Spain",255/6
