,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,1,Sri Lanka,253,8,London,Kennington Oval,253/8
1,2,18,1,Sri Lanka,253,8,London,Kennington Oval,253/8
2,3,20,1,Sri Lanka,253,8,London,Kennington Oval,253/8
3,4,20,2,Sri Lanka,253,8,London,Kennington Oval,253/8
4,5,26,2,Sri Lanka,253,8,London,Kennington Oval,253/8
5,6,28,2,Sri Lanka,253,8,London,Kennington Oval,253/8
6,7,30,2,Sri Lanka,253,8,London,Kennington Oval,253/8
7,8,34,2,Sri Lanka,253,8,London,Kennington Oval,253/8
8,9,36,2,Sri Lanka,253,8,London,Kennington Oval,253/8
9,10,40,2,Sri Lanka,253,8,London,Kennington Oval,253/8
10,11,49,2,Sri Lanka,253,8,London,Kennington Oval,253/8
11,12,52,2,Sri Lanka,253,8,London,Kennington Oval,253/8
12,13,55,2,Sri Lanka,253,8,London,Kennington Oval,253/8
13,14,58,2,Sri Lanka,253,8,London,Kennington Oval,253/8
14,15,63,2,Sri Lanka,253,8,London,Kennington Oval,253/8
15,16,67,2,Sri Lanka,253,8,London,Kennington Oval,253/8
16,17,71,2,Sri Lanka,253,8,London,Kennington Oval,253/8
17,18,73,2,Sri Lanka,253,8,London,Kennington Oval,253/8
18,19,76,2,Sri Lanka,253,8,London,Kennington Oval,253/8
19,20,86,2,Sri Lanka,253,8,London,Kennington Oval,253/8
20,21,88,2,Sri Lanka,253,8,London,Kennington Oval,253/8
21,22,91,2,Sri Lanka,253,8,London,Kennington Oval,253/8
22,23,92,3,Sri Lanka,253,8,London,Kennington Oval,253/8
23,24,95,3,Sri Lanka,253,8,London,Kennington Oval,253/8
24,25,99,3,Sri Lanka,253,8,London,Kennington Oval,253/8
25,26,105,3,Sri Lanka,253,8,London,Kennington Oval,253/8
26,27,110,3,Sri Lanka,253,8,London,Kennington Oval,253/8
27,28,113,3,Sri Lanka,253,8,London,Kennington Oval,253/8
28,29,114,3,Sri Lanka,253,8,London,Kennington Oval,253/8
29,30,125,3,Sri Lanka,253,8,London,Kennington Oval,253/8
30,31,128,3,Sri Lanka,253,8,London,Kennington Oval,253/8
31,32,133,4,Sri Lanka,253,8,London,Kennington Oval,253/8
32,33,135,4,Sri Lanka,253,8,London,Kennington Oval,253/8
33,34,138,4,Sri Lanka,253,8,London,Kennington Oval,253/8
34,35,142,4,Sri Lanka,253,8,London,Kennington Oval,253/8
35,36,151,4,Sri Lanka,253,8,London,Kennington Oval,253/8
36,37,159,5,Sri Lanka,253,8,London,Kennington Oval,253/8
37,38,166,5,Sri Lanka,253,8,London,Kennington Oval,253/8
38,39,175,5,Sri Lanka,253,8,London,Kennington Oval,253/8
39,40,178,5,Sri Lanka,253,8,London,Kennington Oval,253/8
40,41,181,5,Sri Lanka,253,8,London,Kennington Oval,253/8
41,42,186,5,Sri Lanka,253,8,London,Kennington Oval,253/8
42,43,190,5,Sri Lanka,253,8,London,Kennington Oval,253/8
43,44,200,5,Sri Lanka,253,8,London,Kennington Oval,253/8
44,45,212,5,Sri Lanka,253,8,London,Kennington Oval,253/8
45,46,222,5,Sri Lanka,253,8,London,Kennington Oval,253/8
46,47,229,6,Sri Lanka,253,8,London,Kennington Oval,253/8
47,48,235,7,Sri Lanka,253,8,London,Kennington Oval,253/8
48,49,244,7,Sri Lanka,253,8,London,Kennington Oval,253/8
49,50,253,8,Sri Lanka,253,8,London,Kennington Oval,253/8
