,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
1,2,4,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
2,3,6,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
3,4,11,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
4,5,20,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
5,6,25,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
6,7,29,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
7,8,36,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
8,9,38,0,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
9,10,41,1,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
10,11,43,2,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
11,12,47,2,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
12,13,52,2,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
13,14,53,2,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
14,15,55,2,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
15,16,57,3,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
16,17,63,3,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
17,18,64,4,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
18,19,71,4,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
19,20,76,4,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
20,21,81,4,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
21,22,86,4,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
22,23,90,4,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
23,24,97,4,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
24,25,101,4,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
25,26,104,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
26,27,110,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
27,28,110,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
28,29,114,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
29,30,123,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
30,31,128,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
31,32,132,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
32,33,141,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
33,34,145,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
34,35,151,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
35,36,154,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
36,37,160,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
37,38,164,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
38,39,172,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
39,40,181,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
40,41,191,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
41,42,196,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
42,43,202,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
43,44,214,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
44,45,219,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
45,46,229,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
46,47,239,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
47,48,248,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
48,49,265,5,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
49,50,272,6,Australia,272,6,Kuala Lumpur,Kinrara Academy Oval,272/6
