,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
1,2,8,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
2,3,12,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
3,4,12,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
4,5,23,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
5,6,24,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
6,7,33,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
7,8,35,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
8,9,38,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
9,10,46,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
10,11,52,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
11,12,56,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
12,13,61,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
13,14,68,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
14,15,69,0,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
15,16,78,1,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
16,17,80,2,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
17,18,82,2,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
18,19,84,2,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
19,20,96,2,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
20,21,101,2,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
21,22,106,2,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
22,23,110,2,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
23,24,116,2,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
24,25,118,3,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
25,26,121,3,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
26,27,122,3,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
27,28,132,3,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
28,29,132,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
29,30,136,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
30,31,138,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
31,32,141,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
32,33,152,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
33,34,160,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
34,35,163,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
35,36,171,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
36,37,181,4,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
37,38,186,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
38,39,187,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
39,40,190,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
40,41,190,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
41,42,199,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
42,43,207,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
43,44,210,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
44,45,219,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
45,46,234,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
46,47,240,5,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
47,48,244,6,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
48,49,253,6,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
49,50,257,9,Bangladesh,257,9,Dublin,Clontarf Cricket Club Ground,257/9
