,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Bangladesh,283,6,Karachi,National Stadium,283/6
1,2,10,0,Bangladesh,283,6,Karachi,National Stadium,283/6
2,3,10,0,Bangladesh,283,6,Karachi,National Stadium,283/6
3,4,15,0,Bangladesh,283,6,Karachi,National Stadium,283/6
4,5,19,1,Bangladesh,283,6,Karachi,National Stadium,283/6
5,6,25,1,Bangladesh,283,6,Karachi,National Stadium,283/6
6,7,26,1,Bangladesh,283,6,Karachi,National Stadium,283/6
7,8,38,1,Bangladesh,283,6,Karachi,National Stadium,283/6
8,9,49,1,Bangladesh,283,6,Karachi,National Stadium,283/6
9,10,57,1,Bangladesh,283,6,Karachi,National Stadium,283/6
10,11,64,1,Bangladesh,283,6,Karachi,National Stadium,283/6
11,12,66,1,Bangladesh,283,6,Karachi,National Stadium,283/6
12,13,68,2,Bangladesh,283,6,Karachi,National Stadium,283/6
13,14,73,2,Bangladesh,283,6,Karachi,National Stadium,283/6
14,15,82,2,Bangladesh,283,6,Karachi,National Stadium,283/6
15,16,84,2,Bangladesh,283,6,Karachi,National Stadium,283/6
16,17,87,2,Bangladesh,283,6,Karachi,National Stadium,283/6
17,18,91,2,Bangladesh,283,6,Karachi,National Stadium,283/6
18,19,97,2,Bangladesh,283,6,Karachi,National Stadium,283/6
19,20,102,3,Bangladesh,283,6,Karachi,National Stadium,283/6
20,21,109,3,Bangladesh,283,6,Karachi,National Stadium,283/6
21,22,116,3,Bangladesh,283,6,Karachi,National Stadium,283/6
22,23,120,3,Bangladesh,283,6,Karachi,National Stadium,283/6
23,24,121,4,Bangladesh,283,6,Karachi,National Stadium,283/6
24,25,124,4,Bangladesh,283,6,Karachi,National Stadium,283/6
25,26,126,4,Bangladesh,283,6,Karachi,National Stadium,283/6
26,27,132,4,Bangladesh,283,6,Karachi,National Stadium,283/6
27,28,135,4,Bangladesh,283,6,Karachi,National Stadium,283/6
28,29,142,4,Bangladesh,283,6,Karachi,National Stadium,283/6
29,30,150,4,Bangladesh,283,6,Karachi,National Stadium,283/6
30,31,152,4,Bangladesh,283,6,Karachi,National Stadium,283/6
31,32,159,4,Bangladesh,283,6,Karachi,National Stadium,283/6
32,33,161,4,Bangladesh,283,6,Karachi,National Stadium,283/6
33,34,165,4,Bangladesh,283,6,Karachi,National Stadium,283/6
34,35,169,4,Bangladesh,283,6,Karachi,National Stadium,283/6
35,36,171,5,Bangladesh,283,6,Karachi,National Stadium,283/6
36,37,173,5,Bangladesh,283,6,Karachi,National Stadium,283/6
37,38,175,5,Bangladesh,283,6,Karachi,National Stadium,283/6
38,39,179,5,Bangladesh,283,6,Karachi,National Stadium,283/6
39,40,186,5,Bangladesh,283,6,Karachi,National Stadium,283/6
40,41,189,5,Bangladesh,283,6,Karachi,National Stadium,283/6
41,42,193,5,Bangladesh,283,6,Karachi,National Stadium,283/6
42,43,206,5,Bangladesh,283,6,Karachi,National Stadium,283/6
43,44,217,5,Bangladesh,283,6,Karachi,National Stadium,283/6
44,45,236,5,Bangladesh,283,6,Karachi,National Stadium,283/6
45,46,246,5,Bangladesh,283,6,Karachi,National Stadium,283/6
46,47,254,5,Bangladesh,283,6,Karachi,National Stadium,283/6
47,48,259,5,Bangladesh,283,6,Karachi,National Stadium,283/6
48,49,274,5,Bangladesh,283,6,Karachi,National Stadium,283/6
49,50,283,6,Bangladesh,283,6,Karachi,National Stadium,283/6
