,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
1,2,6,0,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
2,3,27,0,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
3,4,39,0,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
4,5,47,0,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
5,6,49,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
6,7,57,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
7,8,65,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
8,9,68,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
9,10,73,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
10,11,76,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
11,12,79,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
12,13,84,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
13,14,90,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
14,15,99,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
15,16,102,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
16,17,110,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
17,18,114,1,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
18,19,116,2,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
19,20,119,2,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
20,21,120,2,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
21,22,130,2,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
22,23,133,2,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
23,24,136,2,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
24,25,141,2,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
25,26,145,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
26,27,150,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
27,28,160,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
28,29,161,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
29,30,168,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
30,31,170,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
31,32,171,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
32,33,173,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
33,34,177,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
34,35,182,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
35,36,185,4,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
36,37,187,5,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
37,38,189,5,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
38,39,195,5,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
39,40,200,5,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
40,41,203,5,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
41,42,205,6,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
42,43,207,6,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
43,44,213,6,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
44,45,221,6,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
45,46,235,6,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
46,47,238,7,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
47,48,246,7,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
48,49,256,7,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
49,50,260,9,India,260,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",260/9
