,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,13,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
1,2,14,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
2,3,21,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
3,4,25,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
4,5,31,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
5,6,37,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
6,7,43,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
7,8,47,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
8,9,51,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
9,10,64,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
10,11,70,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
11,12,71,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
12,13,78,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
13,14,81,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
14,15,84,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
15,16,88,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
16,17,96,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
17,18,100,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
18,19,104,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
19,20,111,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
20,21,116,0,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
21,22,121,1,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
22,23,123,1,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
23,24,125,1,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
24,25,131,1,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
25,26,133,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
26,27,140,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
27,28,145,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
