,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
1,2,4,0,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
2,3,10,0,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
3,4,16,0,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
4,5,27,0,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
5,6,29,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
6,7,31,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
7,8,36,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
8,9,38,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
9,10,38,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
10,11,44,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
11,12,49,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
12,13,57,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
13,14,61,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
14,15,63,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
15,16,65,1,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
16,17,66,2,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
17,18,66,2,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
18,19,76,2,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
19,20,83,2,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
20,21,89,2,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
21,22,94,2,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
22,23,99,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
23,24,100,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
24,25,101,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
25,26,104,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
26,27,110,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
27,28,117,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
28,29,122,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
29,30,127,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
30,31,132,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
31,32,134,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
32,33,139,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
33,34,146,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
34,35,150,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
35,36,154,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
36,37,157,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
37,38,163,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
38,39,173,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
39,40,182,3,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
40,41,190,4,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
41,42,194,4,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
42,43,199,5,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
43,44,203,5,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
44,45,213,5,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
45,46,224,6,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
46,47,232,7,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
47,48,237,7,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
48,49,247,7,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
49,50,258,8,South Africa,258,8,Jaipur,Sawai Mansingh Stadium,258/8
