,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
1,2,5,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
2,3,8,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
3,4,15,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
4,5,17,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
5,6,19,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
6,7,29,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
7,8,38,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
8,9,43,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
9,10,46,0,South Africa,317,6,Port Elizabeth,St George's Park,317/6
10,11,47,1,South Africa,317,6,Port Elizabeth,St George's Park,317/6
11,12,52,1,South Africa,317,6,Port Elizabeth,St George's Park,317/6
12,13,59,1,South Africa,317,6,Port Elizabeth,St George's Park,317/6
13,14,65,1,South Africa,317,6,Port Elizabeth,St George's Park,317/6
14,15,67,1,South Africa,317,6,Port Elizabeth,St George's Park,317/6
15,16,70,1,South Africa,317,6,Port Elizabeth,St George's Park,317/6
16,17,83,1,South Africa,317,6,Port Elizabeth,St George's Park,317/6
17,18,87,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
18,19,89,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
19,20,94,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
20,21,103,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
21,22,108,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
22,23,114,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
23,24,122,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
24,25,127,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
25,26,131,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
26,27,140,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
27,28,144,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
28,29,145,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
29,30,148,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
30,31,151,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
31,32,167,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
32,33,174,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
33,34,182,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
34,35,196,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
35,36,206,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
36,37,214,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
37,38,218,2,South Africa,317,6,Port Elizabeth,St George's Park,317/6
38,39,226,3,South Africa,317,6,Port Elizabeth,St George's Park,317/6
39,40,231,3,South Africa,317,6,Port Elizabeth,St George's Park,317/6
40,41,240,4,South Africa,317,6,Port Elizabeth,St George's Park,317/6
41,42,246,4,South Africa,317,6,Port Elizabeth,St George's Park,317/6
42,43,252,5,South Africa,317,6,Port Elizabeth,St George's Park,317/6
43,44,259,5,South Africa,317,6,Port Elizabeth,St George's Park,317/6
44,45,263,5,South Africa,317,6,Port Elizabeth,St George's Park,317/6
45,46,276,5,South Africa,317,6,Port Elizabeth,St George's Park,317/6
46,47,283,5,South Africa,317,6,Port Elizabeth,St George's Park,317/6
47,48,290,5,South Africa,317,6,Port Elizabeth,St George's Park,317/6
48,49,305,5,South Africa,317,6,Port Elizabeth,St George's Park,317/6
49,50,317,6,South Africa,317,6,Port Elizabeth,St George's Park,317/6
