,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
1,2,6,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
2,3,14,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
3,4,15,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
4,5,15,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
5,6,22,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
6,7,24,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
7,8,41,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
8,9,47,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
9,10,51,0,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
10,11,60,1,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
11,12,64,1,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
12,13,72,1,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
13,14,73,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
14,15,81,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
15,16,87,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
16,17,93,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
17,18,95,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
18,19,99,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
19,20,105,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
20,21,107,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
21,22,115,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
22,23,120,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
23,24,125,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
24,25,126,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
25,26,131,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
26,27,133,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
27,28,140,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
28,29,145,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
29,30,148,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
30,31,152,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
31,32,154,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
32,33,157,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
33,34,161,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
34,35,165,2,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
35,36,174,3,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
36,37,178,3,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
37,38,180,3,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
38,39,188,3,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
39,40,200,3,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
40,41,210,3,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
41,42,223,3,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
42,43,230,4,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
43,44,235,4,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
44,45,243,4,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
45,46,248,5,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
46,47,254,5,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
47,48,258,6,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
48,49,266,7,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
49,50,270,9,New Zealand,270,9,Mount Maunganui,Bay Oval,270/9
