,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
1,2,14,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
2,3,15,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
3,4,17,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
4,5,27,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
5,6,30,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
6,7,35,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
7,8,35,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
8,9,36,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
9,10,39,0,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
10,11,39,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
11,12,39,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
12,13,39,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
13,14,41,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
14,15,45,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
15,16,47,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
16,17,52,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
17,18,54,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
18,19,58,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
19,20,61,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
20,21,67,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
21,22,72,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
22,23,77,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
23,24,80,1,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
24,25,89,2,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
25,26,91,2,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
26,27,94,2,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
27,28,97,2,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
28,29,99,2,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
29,30,103,2,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
30,31,104,2,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
31,32,105,2,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
32,33,110,3,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
33,34,116,3,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
34,35,122,3,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
35,36,135,3,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
36,37,138,3,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
37,38,140,4,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
38,39,145,5,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
39,40,146,6,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
40,41,150,6,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
41,42,157,6,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
42,43,162,6,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
43,44,172,6,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
44,45,174,7,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
45,46,180,7,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
46,47,188,7,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
47,48,193,7,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
48,49,193,9,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
49,50,197,9,Sri Lanka,197,9,Colombo,Nondescripts Cricket Club Ground,197/9
