,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Bangladesh,305,6,London,Kennington Oval,305/6
1,2,2,0,Bangladesh,305,6,London,Kennington Oval,305/6
2,3,6,0,Bangladesh,305,6,London,Kennington Oval,305/6
3,4,6,0,Bangladesh,305,6,London,Kennington Oval,305/6
4,5,14,0,Bangladesh,305,6,London,Kennington Oval,305/6
5,6,20,0,Bangladesh,305,6,London,Kennington Oval,305/6
6,7,20,0,Bangladesh,305,6,London,Kennington Oval,305/6
7,8,25,0,Bangladesh,305,6,London,Kennington Oval,305/6
8,9,30,0,Bangladesh,305,6,London,Kennington Oval,305/6
9,10,36,0,Bangladesh,305,6,London,Kennington Oval,305/6
10,11,52,0,Bangladesh,305,6,London,Kennington Oval,305/6
11,12,56,1,Bangladesh,305,6,London,Kennington Oval,305/6
12,13,57,1,Bangladesh,305,6,London,Kennington Oval,305/6
13,14,68,1,Bangladesh,305,6,London,Kennington Oval,305/6
14,15,78,1,Bangladesh,305,6,London,Kennington Oval,305/6
15,16,82,1,Bangladesh,305,6,London,Kennington Oval,305/6
16,17,86,1,Bangladesh,305,6,London,Kennington Oval,305/6
17,18,93,1,Bangladesh,305,6,London,Kennington Oval,305/6
18,19,95,1,Bangladesh,305,6,London,Kennington Oval,305/6
19,20,97,2,Bangladesh,305,6,London,Kennington Oval,305/6
20,21,97,2,Bangladesh,305,6,London,Kennington Oval,305/6
21,22,108,2,Bangladesh,305,6,London,Kennington Oval,305/6
22,23,113,2,Bangladesh,305,6,London,Kennington Oval,305/6
23,24,116,2,Bangladesh,305,6,London,Kennington Oval,305/6
24,25,125,2,Bangladesh,305,6,London,Kennington Oval,305/6
25,26,136,2,Bangladesh,305,6,London,Kennington Oval,305/6
26,27,143,2,Bangladesh,305,6,London,Kennington Oval,305/6
27,28,150,2,Bangladesh,305,6,London,Kennington Oval,305/6
28,29,156,2,Bangladesh,305,6,London,Kennington Oval,305/6
29,30,159,2,Bangladesh,305,6,London,Kennington Oval,305/6
30,31,163,2,Bangladesh,305,6,London,Kennington Oval,305/6
31,32,169,2,Bangladesh,305,6,London,Kennington Oval,305/6
32,33,174,2,Bangladesh,305,6,London,Kennington Oval,305/6
33,34,179,2,Bangladesh,305,6,London,Kennington Oval,305/6
34,35,184,2,Bangladesh,305,6,London,Kennington Oval,305/6
35,36,191,2,Bangladesh,305,6,London,Kennington Oval,305/6
36,37,199,2,Bangladesh,305,6,London,Kennington Oval,305/6
37,38,209,2,Bangladesh,305,6,London,Kennington Oval,305/6
38,39,214,2,Bangladesh,305,6,London,Kennington Oval,305/6
39,40,223,2,Bangladesh,305,6,London,Kennington Oval,305/6
40,41,231,2,Bangladesh,305,6,London,Kennington Oval,305/6
41,42,241,2,Bangladesh,305,6,London,Kennington Oval,305/6
42,43,247,2,Bangladesh,305,6,London,Kennington Oval,305/6
43,44,259,2,Bangladesh,305,6,London,Kennington Oval,305/6
44,45,262,4,Bangladesh,305,6,London,Kennington Oval,305/6
45,46,272,4,Bangladesh,305,6,London,Kennington Oval,305/6
46,47,278,5,Bangladesh,305,6,London,Kennington Oval,305/6
47,48,287,5,Bangladesh,305,6,London,Kennington Oval,305/6
48,49,300,5,Bangladesh,305,6,London,Kennington Oval,305/6
49,50,305,6,Bangladesh,305,6,London,Kennington Oval,305/6
