,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
1,2,7,0,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
2,3,16,0,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
3,4,17,0,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
4,5,17,0,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
5,6,17,0,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
6,7,20,0,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
7,8,24,1,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
8,9,25,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
9,10,29,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
10,11,31,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
11,12,35,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
12,13,35,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
13,14,35,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
14,15,37,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
15,16,40,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
16,17,44,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
17,18,48,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
18,19,53,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
19,20,54,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
20,21,58,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
21,22,62,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
22,23,70,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
23,24,75,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
24,25,79,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
25,26,84,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
26,27,88,2,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
27,28,97,3,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
28,29,109,3,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
29,30,114,3,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
30,31,117,3,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
31,32,122,3,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
32,33,125,3,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
33,34,127,3,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
34,35,129,3,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
35,36,133,4,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
36,37,148,4,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
37,38,155,4,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
38,39,161,4,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
39,40,164,5,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
40,41,168,5,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
41,42,179,5,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
42,43,184,5,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
43,44,188,6,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
44,45,194,6,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
45,46,204,7,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
46,47,218,7,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
47,48,225,8,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
48,49,231,8,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
49,50,239,8,Sri Lanka,239,8,Colombo,Nondescripts Cricket Club Ground,239/8
