,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
1,2,18,0,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
2,3,20,0,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
3,4,23,0,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
4,5,25,0,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
5,6,29,0,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
6,7,31,0,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
7,8,31,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
8,9,47,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
9,10,51,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
10,11,52,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
11,12,53,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
12,13,61,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
13,14,66,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
14,15,68,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
15,16,70,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
16,17,73,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
17,18,74,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
18,19,76,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
19,20,79,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
20,21,86,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
21,22,88,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
22,23,91,1,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
23,24,92,3,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
24,25,97,3,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
25,26,99,3,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
26,27,99,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
27,28,104,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
28,29,106,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
29,30,111,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
30,31,112,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
31,32,118,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
32,33,120,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
33,34,122,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
34,35,126,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
35,36,127,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
36,37,135,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
37,38,139,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
38,39,140,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
39,40,141,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
40,41,147,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
41,42,157,4,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
42,43,162,5,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
43,44,165,6,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
44,45,170,6,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
45,46,173,6,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
46,47,183,6,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
47,48,195,6,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
48,49,199,7,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
49,50,204,8,Australia,204,8,St Vincent,"Arnos Vale Ground, Kingstown",204/8
