,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Australia,253,6,,Sydney Cricket Ground,253/6
1,2,11,0,Australia,253,6,,Sydney Cricket Ground,253/6
2,3,18,0,Australia,253,6,,Sydney Cricket Ground,253/6
3,4,21,0,Australia,253,6,,Sydney Cricket Ground,253/6
4,5,24,0,Australia,253,6,,Sydney Cricket Ground,253/6
5,6,28,0,Australia,253,6,,Sydney Cricket Ground,253/6
6,7,34,0,Australia,253,6,,Sydney Cricket Ground,253/6
7,8,43,0,Australia,253,6,,Sydney Cricket Ground,253/6
8,9,47,0,Australia,253,6,,Sydney Cricket Ground,253/6
9,10,48,0,Australia,253,6,,Sydney Cricket Ground,253/6
10,11,53,0,Australia,253,6,,Sydney Cricket Ground,253/6
11,12,56,0,Australia,253,6,,Sydney Cricket Ground,253/6
12,13,65,1,Australia,253,6,,Sydney Cricket Ground,253/6
13,14,66,1,Australia,253,6,,Sydney Cricket Ground,253/6
14,15,69,1,Australia,253,6,,Sydney Cricket Ground,253/6
15,16,72,1,Australia,253,6,,Sydney Cricket Ground,253/6
16,17,79,1,Australia,253,6,,Sydney Cricket Ground,253/6
17,18,85,1,Australia,253,6,,Sydney Cricket Ground,253/6
18,19,88,1,Australia,253,6,,Sydney Cricket Ground,253/6
19,20,88,2,Australia,253,6,,Sydney Cricket Ground,253/6
20,21,91,2,Australia,253,6,,Sydney Cricket Ground,253/6
21,22,93,2,Australia,253,6,,Sydney Cricket Ground,253/6
22,23,102,2,Australia,253,6,,Sydney Cricket Ground,253/6
23,24,107,2,Australia,253,6,,Sydney Cricket Ground,253/6
24,25,111,2,Australia,253,6,,Sydney Cricket Ground,253/6
25,26,116,2,Australia,253,6,,Sydney Cricket Ground,253/6
26,27,120,2,Australia,253,6,,Sydney Cricket Ground,253/6
27,28,125,2,Australia,253,6,,Sydney Cricket Ground,253/6
28,29,130,2,Australia,253,6,,Sydney Cricket Ground,253/6
29,30,136,2,Australia,253,6,,Sydney Cricket Ground,253/6
30,31,139,2,Australia,253,6,,Sydney Cricket Ground,253/6
31,32,140,3,Australia,253,6,,Sydney Cricket Ground,253/6
32,33,143,3,Australia,253,6,,Sydney Cricket Ground,253/6
33,34,151,3,Australia,253,6,,Sydney Cricket Ground,253/6
34,35,152,3,Australia,253,6,,Sydney Cricket Ground,253/6
35,36,159,3,Australia,253,6,,Sydney Cricket Ground,253/6
36,37,160,4,Australia,253,6,,Sydney Cricket Ground,253/6
37,38,162,4,Australia,253,6,,Sydney Cricket Ground,253/6
38,39,167,4,Australia,253,6,,Sydney Cricket Ground,253/6
39,40,178,4,Australia,253,6,,Sydney Cricket Ground,253/6
40,41,188,4,Australia,253,6,,Sydney Cricket Ground,253/6
41,42,192,5,Australia,253,6,,Sydney Cricket Ground,253/6
42,43,195,5,Australia,253,6,,Sydney Cricket Ground,253/6
43,44,204,5,Australia,253,6,,Sydney Cricket Ground,253/6
44,45,209,5,Australia,253,6,,Sydney Cricket Ground,253/6
45,46,220,5,Australia,253,6,,Sydney Cricket Ground,253/6
46,47,233,5,Australia,253,6,,Sydney Cricket Ground,253/6
47,48,240,5,Australia,253,6,,Sydney Cricket Ground,253/6
48,49,249,5,Australia,253,6,,Sydney Cricket Ground,253/6
49,50,253,6,Australia,253,6,,Sydney Cricket Ground,253/6
