,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,England,214,9,Scarborough,North Marine Road Ground,214/9
1,2,6,0,England,214,9,Scarborough,North Marine Road Ground,214/9
2,3,7,0,England,214,9,Scarborough,North Marine Road Ground,214/9
3,4,9,0,England,214,9,Scarborough,North Marine Road Ground,214/9
4,5,13,0,England,214,9,Scarborough,North Marine Road Ground,214/9
5,6,20,0,England,214,9,Scarborough,North Marine Road Ground,214/9
6,7,21,0,England,214,9,Scarborough,North Marine Road Ground,214/9
7,8,22,0,England,214,9,Scarborough,North Marine Road Ground,214/9
8,9,24,0,England,214,9,Scarborough,North Marine Road Ground,214/9
9,10,26,0,England,214,9,Scarborough,North Marine Road Ground,214/9
10,11,26,1,England,214,9,Scarborough,North Marine Road Ground,214/9
11,12,28,1,England,214,9,Scarborough,North Marine Road Ground,214/9
12,13,32,1,England,214,9,Scarborough,North Marine Road Ground,214/9
13,14,36,1,England,214,9,Scarborough,North Marine Road Ground,214/9
14,15,39,1,England,214,9,Scarborough,North Marine Road Ground,214/9
15,16,45,1,England,214,9,Scarborough,North Marine Road Ground,214/9
16,17,52,1,England,214,9,Scarborough,North Marine Road Ground,214/9
17,18,58,1,England,214,9,Scarborough,North Marine Road Ground,214/9
18,19,68,1,England,214,9,Scarborough,North Marine Road Ground,214/9
19,20,71,1,England,214,9,Scarborough,North Marine Road Ground,214/9
20,21,75,1,England,214,9,Scarborough,North Marine Road Ground,214/9
21,22,76,2,England,214,9,Scarborough,North Marine Road Ground,214/9
22,23,79,2,England,214,9,Scarborough,North Marine Road Ground,214/9
23,24,82,2,England,214,9,Scarborough,North Marine Road Ground,214/9
24,25,89,2,England,214,9,Scarborough,North Marine Road Ground,214/9
25,26,90,2,England,214,9,Scarborough,North Marine Road Ground,214/9
26,27,93,2,England,214,9,Scarborough,North Marine Road Ground,214/9
27,28,98,2,England,214,9,Scarborough,North Marine Road Ground,214/9
28,29,101,2,England,214,9,Scarborough,North Marine Road Ground,214/9
29,30,104,2,England,214,9,Scarborough,North Marine Road Ground,214/9
30,31,107,2,England,214,9,Scarborough,North Marine Road Ground,214/9
31,32,111,2,England,214,9,Scarborough,North Marine Road Ground,214/9
32,33,115,3,England,214,9,Scarborough,North Marine Road Ground,214/9
33,34,121,3,England,214,9,Scarborough,North Marine Road Ground,214/9
34,35,124,3,England,214,9,Scarborough,North Marine Road Ground,214/9
35,36,130,5,England,214,9,Scarborough,North Marine Road Ground,214/9
36,37,134,5,England,214,9,Scarborough,North Marine Road Ground,214/9
37,38,136,5,England,214,9,Scarborough,North Marine Road Ground,214/9
38,39,144,5,England,214,9,Scarborough,North Marine Road Ground,214/9
39,40,150,5,England,214,9,Scarborough,North Marine Road Ground,214/9
40,41,153,5,England,214,9,Scarborough,North Marine Road Ground,214/9
41,42,160,5,England,214,9,Scarborough,North Marine Road Ground,214/9
42,43,169,5,England,214,9,Scarborough,North Marine Road Ground,214/9
43,44,174,6,England,214,9,Scarborough,North Marine Road Ground,214/9
44,45,180,7,England,214,9,Scarborough,North Marine Road Ground,214/9
45,46,186,7,England,214,9,Scarborough,North Marine Road Ground,214/9
46,47,196,8,England,214,9,Scarborough,North Marine Road Ground,214/9
47,48,201,9,England,214,9,Scarborough,North Marine Road Ground,214/9
48,49,209,9,England,214,9,Scarborough,North Marine Road Ground,214/9
49,50,214,9,England,214,9,Scarborough,North Marine Road Ground,214/9
