,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
1,2,4,1,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
2,3,5,1,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
3,4,14,1,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
4,5,20,1,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
5,6,22,1,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
6,7,26,1,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
7,8,28,1,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
8,9,34,1,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
9,10,39,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
10,11,41,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
11,12,42,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
12,13,49,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
13,14,58,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
14,15,59,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
15,16,66,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
16,17,69,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
17,18,75,2,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
18,19,76,3,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
19,20,81,3,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
20,21,82,3,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
21,22,88,4,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
22,23,98,4,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
23,24,103,4,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
24,25,104,5,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
25,26,110,5,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
26,27,117,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
27,28,119,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
28,29,124,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
29,30,124,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
30,31,125,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
31,32,129,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
32,33,131,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
33,34,132,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
34,35,137,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
35,36,139,6,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
36,37,140,7,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
37,38,141,7,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
38,39,142,7,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
39,40,148,7,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
40,41,152,7,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
41,42,155,7,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
42,43,159,7,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
43,44,159,8,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
44,45,163,8,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
45,46,172,8,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
46,47,176,8,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
47,48,187,8,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
48,49,201,8,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
49,50,207,9,West Indies,207,9,Mumbai,Brabourne Stadium,207/9
