,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,West Indies,289,5,Nottingham,Trent Bridge,289/5
1,2,12,0,West Indies,289,5,Nottingham,Trent Bridge,289/5
2,3,16,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
3,4,20,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
4,5,25,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
5,6,31,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
6,7,32,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
7,8,43,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
8,9,47,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
9,10,48,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
10,11,50,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
11,12,51,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
12,13,55,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
13,14,66,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
14,15,69,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
15,16,72,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
16,17,77,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
17,18,79,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
18,19,84,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
19,20,93,1,West Indies,289,5,Nottingham,Trent Bridge,289/5
20,21,96,2,West Indies,289,5,Nottingham,Trent Bridge,289/5
21,22,103,2,West Indies,289,5,Nottingham,Trent Bridge,289/5
22,23,108,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
23,24,111,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
24,25,114,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
25,26,118,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
26,27,119,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
27,28,126,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
28,29,133,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
29,30,136,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
30,31,143,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
31,32,147,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
32,33,150,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
33,34,153,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
34,35,155,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
35,36,159,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
36,37,162,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
37,38,165,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
38,39,167,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
39,40,173,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
40,41,181,3,West Indies,289,5,Nottingham,Trent Bridge,289/5
41,42,193,4,West Indies,289,5,Nottingham,Trent Bridge,289/5
42,43,197,4,West Indies,289,5,Nottingham,Trent Bridge,289/5
43,44,209,4,West Indies,289,5,Nottingham,Trent Bridge,289/5
44,45,226,4,West Indies,289,5,Nottingham,Trent Bridge,289/5
45,46,235,4,West Indies,289,5,Nottingham,Trent Bridge,289/5
46,47,245,4,West Indies,289,5,Nottingham,Trent Bridge,289/5
47,48,256,4,West Indies,289,5,Nottingham,Trent Bridge,289/5
48,49,275,4,West Indies,289,5,Nottingham,Trent Bridge,289/5
49,50,289,5,West Indies,289,5,Nottingham,Trent Bridge,289/5
