,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Sri Lanka,274,8,,Adelaide Oval,274/8
1,2,9,0,Sri Lanka,274,8,,Adelaide Oval,274/8
2,3,12,0,Sri Lanka,274,8,,Adelaide Oval,274/8
3,4,24,0,Sri Lanka,274,8,,Adelaide Oval,274/8
4,5,24,0,Sri Lanka,274,8,,Adelaide Oval,274/8
5,6,24,0,Sri Lanka,274,8,,Adelaide Oval,274/8
6,7,28,0,Sri Lanka,274,8,,Adelaide Oval,274/8
7,8,38,0,Sri Lanka,274,8,,Adelaide Oval,274/8
8,9,44,0,Sri Lanka,274,8,,Adelaide Oval,274/8
9,10,47,1,Sri Lanka,274,8,,Adelaide Oval,274/8
10,11,53,1,Sri Lanka,274,8,,Adelaide Oval,274/8
11,12,59,1,Sri Lanka,274,8,,Adelaide Oval,274/8
12,13,61,1,Sri Lanka,274,8,,Adelaide Oval,274/8
13,14,68,1,Sri Lanka,274,8,,Adelaide Oval,274/8
14,15,70,1,Sri Lanka,274,8,,Adelaide Oval,274/8
15,16,74,1,Sri Lanka,274,8,,Adelaide Oval,274/8
16,17,81,1,Sri Lanka,274,8,,Adelaide Oval,274/8
17,18,90,1,Sri Lanka,274,8,,Adelaide Oval,274/8
18,19,91,1,Sri Lanka,274,8,,Adelaide Oval,274/8
19,20,95,1,Sri Lanka,274,8,,Adelaide Oval,274/8
20,21,100,1,Sri Lanka,274,8,,Adelaide Oval,274/8
21,22,103,1,Sri Lanka,274,8,,Adelaide Oval,274/8
22,23,108,1,Sri Lanka,274,8,,Adelaide Oval,274/8
23,24,112,2,Sri Lanka,274,8,,Adelaide Oval,274/8
24,25,117,2,Sri Lanka,274,8,,Adelaide Oval,274/8
25,26,125,2,Sri Lanka,274,8,,Adelaide Oval,274/8
26,27,127,2,Sri Lanka,274,8,,Adelaide Oval,274/8
27,28,128,2,Sri Lanka,274,8,,Adelaide Oval,274/8
28,29,131,2,Sri Lanka,274,8,,Adelaide Oval,274/8
29,30,133,2,Sri Lanka,274,8,,Adelaide Oval,274/8
30,31,135,3,Sri Lanka,274,8,,Adelaide Oval,274/8
31,32,140,3,Sri Lanka,274,8,,Adelaide Oval,274/8
32,33,146,3,Sri Lanka,274,8,,Adelaide Oval,274/8
33,34,148,3,Sri Lanka,274,8,,Adelaide Oval,274/8
34,35,154,3,Sri Lanka,274,8,,Adelaide Oval,274/8
35,36,159,3,Sri Lanka,274,8,,Adelaide Oval,274/8
36,37,166,3,Sri Lanka,274,8,,Adelaide Oval,274/8
37,38,171,3,Sri Lanka,274,8,,Adelaide Oval,274/8
38,39,175,3,Sri Lanka,274,8,,Adelaide Oval,274/8
39,40,186,3,Sri Lanka,274,8,,Adelaide Oval,274/8
40,41,195,3,Sri Lanka,274,8,,Adelaide Oval,274/8
41,42,200,4,Sri Lanka,274,8,,Adelaide Oval,274/8
42,43,202,4,Sri Lanka,274,8,,Adelaide Oval,274/8
43,44,212,4,Sri Lanka,274,8,,Adelaide Oval,274/8
44,45,220,5,Sri Lanka,274,8,,Adelaide Oval,274/8
45,46,226,5,Sri Lanka,274,8,,Adelaide Oval,274/8
46,47,232,5,Sri Lanka,274,8,,Adelaide Oval,274/8
47,48,248,5,Sri Lanka,274,8,,Adelaide Oval,274/8
48,49,261,5,Sri Lanka,274,8,,Adelaide Oval,274/8
49,50,274,8,Sri Lanka,274,8,,Adelaide Oval,274/8
