,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,New Zealand,324,6,Napier,McLean Park,324/6
1,2,1,0,New Zealand,324,6,Napier,McLean Park,324/6
2,3,8,0,New Zealand,324,6,Napier,McLean Park,324/6
3,4,11,0,New Zealand,324,6,Napier,McLean Park,324/6
4,5,16,0,New Zealand,324,6,Napier,McLean Park,324/6
5,6,17,0,New Zealand,324,6,Napier,McLean Park,324/6
6,7,26,0,New Zealand,324,6,Napier,McLean Park,324/6
7,8,31,0,New Zealand,324,6,Napier,McLean Park,324/6
8,9,36,0,New Zealand,324,6,Napier,McLean Park,324/6
9,10,36,0,New Zealand,324,6,Napier,McLean Park,324/6
10,11,53,0,New Zealand,324,6,Napier,McLean Park,324/6
11,12,74,0,New Zealand,324,6,Napier,McLean Park,324/6
12,13,79,0,New Zealand,324,6,Napier,McLean Park,324/6
13,14,87,0,New Zealand,324,6,Napier,McLean Park,324/6
14,15,94,0,New Zealand,324,6,Napier,McLean Park,324/6
15,16,95,0,New Zealand,324,6,Napier,McLean Park,324/6
16,17,100,0,New Zealand,324,6,Napier,McLean Park,324/6
17,18,104,0,New Zealand,324,6,Napier,McLean Park,324/6
18,19,111,1,New Zealand,324,6,Napier,McLean Park,324/6
19,20,111,1,New Zealand,324,6,Napier,McLean Park,324/6
20,21,120,1,New Zealand,324,6,Napier,McLean Park,324/6
21,22,120,1,New Zealand,324,6,Napier,McLean Park,324/6
22,23,132,1,New Zealand,324,6,Napier,McLean Park,324/6
23,24,137,1,New Zealand,324,6,Napier,McLean Park,324/6
24,25,143,1,New Zealand,324,6,Napier,McLean Park,324/6
25,26,146,1,New Zealand,324,6,Napier,McLean Park,324/6
26,27,150,1,New Zealand,324,6,Napier,McLean Park,324/6
27,28,155,1,New Zealand,324,6,Napier,McLean Park,324/6
28,29,159,1,New Zealand,324,6,Napier,McLean Park,324/6
29,30,165,1,New Zealand,324,6,Napier,McLean Park,324/6
30,31,179,1,New Zealand,324,6,Napier,McLean Park,324/6
31,32,185,1,New Zealand,324,6,Napier,McLean Park,324/6
32,33,192,1,New Zealand,324,6,Napier,McLean Park,324/6
33,34,198,1,New Zealand,324,6,Napier,McLean Park,324/6
34,35,206,1,New Zealand,324,6,Napier,McLean Park,324/6
35,36,210,1,New Zealand,324,6,Napier,McLean Park,324/6
36,37,219,1,New Zealand,324,6,Napier,McLean Park,324/6
37,38,226,1,New Zealand,324,6,Napier,McLean Park,324/6
38,39,233,1,New Zealand,324,6,Napier,McLean Park,324/6
39,40,242,1,New Zealand,324,6,Napier,McLean Park,324/6
40,41,255,1,New Zealand,324,6,Napier,McLean Park,324/6
41,42,259,1,New Zealand,324,6,Napier,McLean Park,324/6
42,43,263,2,New Zealand,324,6,Napier,McLean Park,324/6
43,44,272,2,New Zealand,324,6,Napier,McLean Park,324/6
44,45,277,3,New Zealand,324,6,Napier,McLean Park,324/6
45,46,289,4,New Zealand,324,6,Napier,McLean Park,324/6
46,47,299,5,New Zealand,324,6,Napier,McLean Park,324/6
47,48,307,5,New Zealand,324,6,Napier,McLean Park,324/6
48,49,322,6,New Zealand,324,6,Napier,McLean Park,324/6
49,50,324,6,New Zealand,324,6,Napier,McLean Park,324/6
