,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,New Zealand,254,7,,Adelaide Oval,254/7
1,2,5,0,New Zealand,254,7,,Adelaide Oval,254/7
2,3,16,1,New Zealand,254,7,,Adelaide Oval,254/7
3,4,16,1,New Zealand,254,7,,Adelaide Oval,254/7
4,5,20,1,New Zealand,254,7,,Adelaide Oval,254/7
5,6,30,1,New Zealand,254,7,,Adelaide Oval,254/7
6,7,39,1,New Zealand,254,7,,Adelaide Oval,254/7
7,8,39,1,New Zealand,254,7,,Adelaide Oval,254/7
8,9,50,1,New Zealand,254,7,,Adelaide Oval,254/7
9,10,50,1,New Zealand,254,7,,Adelaide Oval,254/7
10,11,62,1,New Zealand,254,7,,Adelaide Oval,254/7
11,12,67,1,New Zealand,254,7,,Adelaide Oval,254/7
12,13,76,1,New Zealand,254,7,,Adelaide Oval,254/7
13,14,81,1,New Zealand,254,7,,Adelaide Oval,254/7
14,15,89,1,New Zealand,254,7,,Adelaide Oval,254/7
15,16,90,1,New Zealand,254,7,,Adelaide Oval,254/7
16,17,94,1,New Zealand,254,7,,Adelaide Oval,254/7
17,18,97,1,New Zealand,254,7,,Adelaide Oval,254/7
18,19,101,1,New Zealand,254,7,,Adelaide Oval,254/7
19,20,103,1,New Zealand,254,7,,Adelaide Oval,254/7
20,21,112,1,New Zealand,254,7,,Adelaide Oval,254/7
21,22,114,1,New Zealand,254,7,,Adelaide Oval,254/7
22,23,116,2,New Zealand,254,7,,Adelaide Oval,254/7
23,24,119,2,New Zealand,254,7,,Adelaide Oval,254/7
24,25,123,3,New Zealand,254,7,,Adelaide Oval,254/7
25,26,132,3,New Zealand,254,7,,Adelaide Oval,254/7
26,27,135,3,New Zealand,254,7,,Adelaide Oval,254/7
27,28,140,3,New Zealand,254,7,,Adelaide Oval,254/7
28,29,146,3,New Zealand,254,7,,Adelaide Oval,254/7
29,30,147,3,New Zealand,254,7,,Adelaide Oval,254/7
30,31,151,3,New Zealand,254,7,,Adelaide Oval,254/7
31,32,157,3,New Zealand,254,7,,Adelaide Oval,254/7
32,33,160,3,New Zealand,254,7,,Adelaide Oval,254/7
33,34,166,3,New Zealand,254,7,,Adelaide Oval,254/7
34,35,168,3,New Zealand,254,7,,Adelaide Oval,254/7
35,36,175,4,New Zealand,254,7,,Adelaide Oval,254/7
36,37,177,4,New Zealand,254,7,,Adelaide Oval,254/7
37,38,179,4,New Zealand,254,7,,Adelaide Oval,254/7
38,39,182,4,New Zealand,254,7,,Adelaide Oval,254/7
39,40,195,4,New Zealand,254,7,,Adelaide Oval,254/7
40,41,197,5,New Zealand,254,7,,Adelaide Oval,254/7
41,42,197,5,New Zealand,254,7,,Adelaide Oval,254/7
42,43,201,5,New Zealand,254,7,,Adelaide Oval,254/7
43,44,204,6,New Zealand,254,7,,Adelaide Oval,254/7
44,45,209,6,New Zealand,254,7,,Adelaide Oval,254/7
45,46,218,6,New Zealand,254,7,,Adelaide Oval,254/7
46,47,227,6,New Zealand,254,7,,Adelaide Oval,254/7
47,48,233,6,New Zealand,254,7,,Adelaide Oval,254/7
48,49,241,7,New Zealand,254,7,,Adelaide Oval,254/7
49,50,254,7,New Zealand,254,7,,Adelaide Oval,254/7
