,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,1,Sri Lanka,257,9,Bristol,County Ground,257/9
1,2,2,1,Sri Lanka,257,9,Bristol,County Ground,257/9
2,3,7,1,Sri Lanka,257,9,Bristol,County Ground,257/9
3,4,9,1,Sri Lanka,257,9,Bristol,County Ground,257/9
4,5,21,1,Sri Lanka,257,9,Bristol,County Ground,257/9
5,6,28,1,Sri Lanka,257,9,Bristol,County Ground,257/9
6,7,32,1,Sri Lanka,257,9,Bristol,County Ground,257/9
7,8,36,1,Sri Lanka,257,9,Bristol,County Ground,257/9
8,9,37,1,Sri Lanka,257,9,Bristol,County Ground,257/9
9,10,43,1,Sri Lanka,257,9,Bristol,County Ground,257/9
10,11,45,1,Sri Lanka,257,9,Bristol,County Ground,257/9
11,12,49,1,Sri Lanka,257,9,Bristol,County Ground,257/9
12,13,51,2,Sri Lanka,257,9,Bristol,County Ground,257/9
13,14,54,2,Sri Lanka,257,9,Bristol,County Ground,257/9
14,15,60,2,Sri Lanka,257,9,Bristol,County Ground,257/9
15,16,62,2,Sri Lanka,257,9,Bristol,County Ground,257/9
16,17,63,2,Sri Lanka,257,9,Bristol,County Ground,257/9
17,18,68,2,Sri Lanka,257,9,Bristol,County Ground,257/9
18,19,69,2,Sri Lanka,257,9,Bristol,County Ground,257/9
19,20,71,2,Sri Lanka,257,9,Bristol,County Ground,257/9
20,21,74,2,Sri Lanka,257,9,Bristol,County Ground,257/9
21,22,77,3,Sri Lanka,257,9,Bristol,County Ground,257/9
22,23,79,4,Sri Lanka,257,9,Bristol,County Ground,257/9
23,24,84,4,Sri Lanka,257,9,Bristol,County Ground,257/9
24,25,86,4,Sri Lanka,257,9,Bristol,County Ground,257/9
25,26,87,4,Sri Lanka,257,9,Bristol,County Ground,257/9
26,27,101,4,Sri Lanka,257,9,Bristol,County Ground,257/9
27,28,104,4,Sri Lanka,257,9,Bristol,County Ground,257/9
28,29,109,4,Sri Lanka,257,9,Bristol,County Ground,257/9
29,30,122,4,Sri Lanka,257,9,Bristol,County Ground,257/9
30,31,124,4,Sri Lanka,257,9,Bristol,County Ground,257/9
31,32,127,4,Sri Lanka,257,9,Bristol,County Ground,257/9
32,33,129,5,Sri Lanka,257,9,Bristol,County Ground,257/9
33,34,133,6,Sri Lanka,257,9,Bristol,County Ground,257/9
34,35,135,6,Sri Lanka,257,9,Bristol,County Ground,257/9
35,36,144,6,Sri Lanka,257,9,Bristol,County Ground,257/9
36,37,155,6,Sri Lanka,257,9,Bristol,County Ground,257/9
37,38,165,6,Sri Lanka,257,9,Bristol,County Ground,257/9
38,39,169,6,Sri Lanka,257,9,Bristol,County Ground,257/9
39,40,176,6,Sri Lanka,257,9,Bristol,County Ground,257/9
40,41,188,6,Sri Lanka,257,9,Bristol,County Ground,257/9
41,42,191,7,Sri Lanka,257,9,Bristol,County Ground,257/9
42,43,195,7,Sri Lanka,257,9,Bristol,County Ground,257/9
43,44,206,7,Sri Lanka,257,9,Bristol,County Ground,257/9
44,45,213,7,Sri Lanka,257,9,Bristol,County Ground,257/9
45,46,228,7,Sri Lanka,257,9,Bristol,County Ground,257/9
46,47,234,8,Sri Lanka,257,9,Bristol,County Ground,257/9
47,48,249,8,Sri Lanka,257,9,Bristol,County Ground,257/9
48,49,256,8,Sri Lanka,257,9,Bristol,County Ground,257/9
49,50,257,9,Sri Lanka,257,9,Bristol,County Ground,257/9
