,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Pakistan,299,4,,Harare Sports Club,299/4
1,2,4,0,Pakistan,299,4,,Harare Sports Club,299/4
2,3,6,0,Pakistan,299,4,,Harare Sports Club,299/4
3,4,12,1,Pakistan,299,4,,Harare Sports Club,299/4
4,5,16,1,Pakistan,299,4,,Harare Sports Club,299/4
5,6,24,1,Pakistan,299,4,,Harare Sports Club,299/4
6,7,26,1,Pakistan,299,4,,Harare Sports Club,299/4
7,8,33,1,Pakistan,299,4,,Harare Sports Club,299/4
8,9,38,1,Pakistan,299,4,,Harare Sports Club,299/4
9,10,45,1,Pakistan,299,4,,Harare Sports Club,299/4
10,11,50,1,Pakistan,299,4,,Harare Sports Club,299/4
11,12,60,1,Pakistan,299,4,,Harare Sports Club,299/4
12,13,62,1,Pakistan,299,4,,Harare Sports Club,299/4
13,14,62,1,Pakistan,299,4,,Harare Sports Club,299/4
14,15,62,2,Pakistan,299,4,,Harare Sports Club,299/4
15,16,65,2,Pakistan,299,4,,Harare Sports Club,299/4
16,17,65,2,Pakistan,299,4,,Harare Sports Club,299/4
17,18,65,2,Pakistan,299,4,,Harare Sports Club,299/4
18,19,72,2,Pakistan,299,4,,Harare Sports Club,299/4
19,20,73,2,Pakistan,299,4,,Harare Sports Club,299/4
20,21,82,2,Pakistan,299,4,,Harare Sports Club,299/4
21,22,84,3,Pakistan,299,4,,Harare Sports Club,299/4
22,23,91,3,Pakistan,299,4,,Harare Sports Club,299/4
23,24,101,3,Pakistan,299,4,,Harare Sports Club,299/4
24,25,103,3,Pakistan,299,4,,Harare Sports Club,299/4
25,26,107,3,Pakistan,299,4,,Harare Sports Club,299/4
26,27,115,3,Pakistan,299,4,,Harare Sports Club,299/4
27,28,121,3,Pakistan,299,4,,Harare Sports Club,299/4
28,29,128,3,Pakistan,299,4,,Harare Sports Club,299/4
29,30,132,3,Pakistan,299,4,,Harare Sports Club,299/4
30,31,134,3,Pakistan,299,4,,Harare Sports Club,299/4
31,32,141,3,Pakistan,299,4,,Harare Sports Club,299/4
32,33,143,3,Pakistan,299,4,,Harare Sports Club,299/4
33,34,147,3,Pakistan,299,4,,Harare Sports Club,299/4
34,35,150,3,Pakistan,299,4,,Harare Sports Club,299/4
35,36,159,3,Pakistan,299,4,,Harare Sports Club,299/4
36,37,168,3,Pakistan,299,4,,Harare Sports Club,299/4
37,38,174,3,Pakistan,299,4,,Harare Sports Club,299/4
38,39,185,3,Pakistan,299,4,,Harare Sports Club,299/4
39,40,193,3,Pakistan,299,4,,Harare Sports Club,299/4
40,41,200,3,Pakistan,299,4,,Harare Sports Club,299/4
41,42,212,3,Pakistan,299,4,,Harare Sports Club,299/4
42,43,215,4,Pakistan,299,4,,Harare Sports Club,299/4
43,44,222,4,Pakistan,299,4,,Harare Sports Club,299/4
44,45,235,4,Pakistan,299,4,,Harare Sports Club,299/4
45,46,245,4,Pakistan,299,4,,Harare Sports Club,299/4
46,47,262,4,Pakistan,299,4,,Harare Sports Club,299/4
47,48,276,4,Pakistan,299,4,,Harare Sports Club,299/4
48,49,287,4,Pakistan,299,4,,Harare Sports Club,299/4
49,50,299,4,Pakistan,299,4,,Harare Sports Club,299/4
