,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,Australia,299,7,Leeds,Headingley,299/7
1,2,10,0,Australia,299,7,Leeds,Headingley,299/7
2,3,14,1,Australia,299,7,Leeds,Headingley,299/7
3,4,17,1,Australia,299,7,Leeds,Headingley,299/7
4,5,21,1,Australia,299,7,Leeds,Headingley,299/7
5,6,24,1,Australia,299,7,Leeds,Headingley,299/7
6,7,25,2,Australia,299,7,Leeds,Headingley,299/7
7,8,29,2,Australia,299,7,Leeds,Headingley,299/7
8,9,31,3,Australia,299,7,Leeds,Headingley,299/7
9,10,39,3,Australia,299,7,Leeds,Headingley,299/7
10,11,52,3,Australia,299,7,Leeds,Headingley,299/7
11,12,58,3,Australia,299,7,Leeds,Headingley,299/7
12,13,60,3,Australia,299,7,Leeds,Headingley,299/7
13,14,67,3,Australia,299,7,Leeds,Headingley,299/7
14,15,71,3,Australia,299,7,Leeds,Headingley,299/7
15,16,80,3,Australia,299,7,Leeds,Headingley,299/7
16,17,83,3,Australia,299,7,Leeds,Headingley,299/7
17,18,91,3,Australia,299,7,Leeds,Headingley,299/7
18,19,98,3,Australia,299,7,Leeds,Headingley,299/7
19,20,100,3,Australia,299,7,Leeds,Headingley,299/7
20,21,103,3,Australia,299,7,Leeds,Headingley,299/7
21,22,112,3,Australia,299,7,Leeds,Headingley,299/7
22,23,129,3,Australia,299,7,Leeds,Headingley,299/7
23,24,136,3,Australia,299,7,Leeds,Headingley,299/7
24,25,143,3,Australia,299,7,Leeds,Headingley,299/7
25,26,152,3,Australia,299,7,Leeds,Headingley,299/7
26,27,158,3,Australia,299,7,Leeds,Headingley,299/7
27,28,163,3,Australia,299,7,Leeds,Headingley,299/7
28,29,165,3,Australia,299,7,Leeds,Headingley,299/7
29,30,169,4,Australia,299,7,Leeds,Headingley,299/7
30,31,173,4,Australia,299,7,Leeds,Headingley,299/7
31,32,176,4,Australia,299,7,Leeds,Headingley,299/7
32,33,178,4,Australia,299,7,Leeds,Headingley,299/7
33,34,179,4,Australia,299,7,Leeds,Headingley,299/7
34,35,187,4,Australia,299,7,Leeds,Headingley,299/7
35,36,190,4,Australia,299,7,Leeds,Headingley,299/7
36,37,196,4,Australia,299,7,Leeds,Headingley,299/7
37,38,200,4,Australia,299,7,Leeds,Headingley,299/7
38,39,208,4,Australia,299,7,Leeds,Headingley,299/7
39,40,210,4,Australia,299,7,Leeds,Headingley,299/7
40,41,211,6,Australia,299,7,Leeds,Headingley,299/7
41,42,215,7,Australia,299,7,Leeds,Headingley,299/7
42,43,217,7,Australia,299,7,Leeds,Headingley,299/7
43,44,222,7,Australia,299,7,Leeds,Headingley,299/7
44,45,234,7,Australia,299,7,Leeds,Headingley,299/7
45,46,245,7,Australia,299,7,Leeds,Headingley,299/7
46,47,257,7,Australia,299,7,Leeds,Headingley,299/7
47,48,270,7,Australia,299,7,Leeds,Headingley,299/7
48,49,282,7,Australia,299,7,Leeds,Headingley,299/7
49,50,299,7,Australia,299,7,Leeds,Headingley,299/7
