,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,Bangladesh,264,7,Birmingham,Edgbaston,264/7
1,2,11,1,Bangladesh,264,7,Birmingham,Edgbaston,264/7
2,3,21,1,Bangladesh,264,7,Birmingham,Edgbaston,264/7
3,4,26,1,Bangladesh,264,7,Birmingham,Edgbaston,264/7
4,5,31,1,Bangladesh,264,7,Birmingham,Edgbaston,264/7
5,6,31,1,Bangladesh,264,7,Birmingham,Edgbaston,264/7
6,7,31,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
7,8,32,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
8,9,45,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
9,10,46,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
10,11,47,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
11,12,49,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
12,13,63,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
13,14,67,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
14,15,71,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
15,16,80,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
16,17,90,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
17,18,96,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
18,19,104,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
19,20,105,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
20,21,110,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
21,22,123,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
22,23,130,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
23,24,137,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
24,25,142,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
25,26,148,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
26,27,152,2,Bangladesh,264,7,Birmingham,Edgbaston,264/7
27,28,154,3,Bangladesh,264,7,Birmingham,Edgbaston,264/7
28,29,156,3,Bangladesh,264,7,Birmingham,Edgbaston,264/7
29,30,161,3,Bangladesh,264,7,Birmingham,Edgbaston,264/7
30,31,164,3,Bangladesh,264,7,Birmingham,Edgbaston,264/7
31,32,167,3,Bangladesh,264,7,Birmingham,Edgbaston,264/7
32,33,175,3,Bangladesh,264,7,Birmingham,Edgbaston,264/7
33,34,177,3,Bangladesh,264,7,Birmingham,Edgbaston,264/7
34,35,179,4,Bangladesh,264,7,Birmingham,Edgbaston,264/7
35,36,183,5,Bangladesh,264,7,Birmingham,Edgbaston,264/7
36,37,188,5,Bangladesh,264,7,Birmingham,Edgbaston,264/7
37,38,191,5,Bangladesh,264,7,Birmingham,Edgbaston,264/7
38,39,197,5,Bangladesh,264,7,Birmingham,Edgbaston,264/7
39,40,207,5,Bangladesh,264,7,Birmingham,Edgbaston,264/7
40,41,212,5,Bangladesh,264,7,Birmingham,Edgbaston,264/7
41,42,218,5,Bangladesh,264,7,Birmingham,Edgbaston,264/7
42,43,220,6,Bangladesh,264,7,Birmingham,Edgbaston,264/7
43,44,226,6,Bangladesh,264,7,Birmingham,Edgbaston,264/7
44,45,229,7,Bangladesh,264,7,Birmingham,Edgbaston,264/7
45,46,236,7,Bangladesh,264,7,Birmingham,Edgbaston,264/7
46,47,244,7,Bangladesh,264,7,Birmingham,Edgbaston,264/7
47,48,248,7,Bangladesh,264,7,Birmingham,Edgbaston,264/7
48,49,258,7,Bangladesh,264,7,Birmingham,Edgbaston,264/7
49,50,264,7,Bangladesh,264,7,Birmingham,Edgbaston,264/7
