,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Australia,346,5,Hamilton,Seddon Park,346/5
1,2,5,0,Australia,346,5,Hamilton,Seddon Park,346/5
2,3,10,0,Australia,346,5,Hamilton,Seddon Park,346/5
3,4,14,0,Australia,346,5,Hamilton,Seddon Park,346/5
4,5,21,0,Australia,346,5,Hamilton,Seddon Park,346/5
5,6,29,0,Australia,346,5,Hamilton,Seddon Park,346/5
6,7,30,0,Australia,346,5,Hamilton,Seddon Park,346/5
7,8,34,0,Australia,346,5,Hamilton,Seddon Park,346/5
8,9,37,0,Australia,346,5,Hamilton,Seddon Park,346/5
9,10,45,0,Australia,346,5,Hamilton,Seddon Park,346/5
10,11,51,0,Australia,346,5,Hamilton,Seddon Park,346/5
11,12,64,0,Australia,346,5,Hamilton,Seddon Park,346/5
12,13,68,0,Australia,346,5,Hamilton,Seddon Park,346/5
13,14,75,0,Australia,346,5,Hamilton,Seddon Park,346/5
14,15,82,0,Australia,346,5,Hamilton,Seddon Park,346/5
15,16,85,0,Australia,346,5,Hamilton,Seddon Park,346/5
16,17,89,0,Australia,346,5,Hamilton,Seddon Park,346/5
17,18,93,0,Australia,346,5,Hamilton,Seddon Park,346/5
18,19,96,0,Australia,346,5,Hamilton,Seddon Park,346/5
19,20,97,0,Australia,346,5,Hamilton,Seddon Park,346/5
20,21,101,0,Australia,346,5,Hamilton,Seddon Park,346/5
21,22,104,0,Australia,346,5,Hamilton,Seddon Park,346/5
22,23,107,0,Australia,346,5,Hamilton,Seddon Park,346/5
23,24,114,0,Australia,346,5,Hamilton,Seddon Park,346/5
24,25,120,0,Australia,346,5,Hamilton,Seddon Park,346/5
25,26,122,1,Australia,346,5,Hamilton,Seddon Park,346/5
26,27,123,1,Australia,346,5,Hamilton,Seddon Park,346/5
27,28,131,1,Australia,346,5,Hamilton,Seddon Park,346/5
28,29,133,1,Australia,346,5,Hamilton,Seddon Park,346/5
29,30,142,1,Australia,346,5,Hamilton,Seddon Park,346/5
30,31,145,1,Australia,346,5,Hamilton,Seddon Park,346/5
31,32,164,1,Australia,346,5,Hamilton,Seddon Park,346/5
32,33,170,1,Australia,346,5,Hamilton,Seddon Park,346/5
33,34,178,1,Australia,346,5,Hamilton,Seddon Park,346/5
34,35,184,1,Australia,346,5,Hamilton,Seddon Park,346/5
35,36,197,1,Australia,346,5,Hamilton,Seddon Park,346/5
36,37,202,1,Australia,346,5,Hamilton,Seddon Park,346/5
37,38,205,1,Australia,346,5,Hamilton,Seddon Park,346/5
38,39,211,2,Australia,346,5,Hamilton,Seddon Park,346/5
39,40,221,2,Australia,346,5,Hamilton,Seddon Park,346/5
40,41,237,2,Australia,346,5,Hamilton,Seddon Park,346/5
41,42,252,3,Australia,346,5,Hamilton,Seddon Park,346/5
42,43,261,3,Australia,346,5,Hamilton,Seddon Park,346/5
43,44,272,3,Australia,346,5,Hamilton,Seddon Park,346/5
44,45,280,4,Australia,346,5,Hamilton,Seddon Park,346/5
45,46,289,4,Australia,346,5,Hamilton,Seddon Park,346/5
46,47,304,5,Australia,346,5,Hamilton,Seddon Park,346/5
47,48,321,5,Australia,346,5,Hamilton,Seddon Park,346/5
48,49,332,5,Australia,346,5,Hamilton,Seddon Park,346/5
49,50,346,5,Australia,346,5,Hamilton,Seddon Park,346/5
