,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Sri Lanka,257,9,London,Lord's,257/9
1,2,10,0,Sri Lanka,257,9,London,Lord's,257/9
2,3,13,0,Sri Lanka,257,9,London,Lord's,257/9
3,4,21,0,Sri Lanka,257,9,London,Lord's,257/9
4,5,25,1,Sri Lanka,257,9,London,Lord's,257/9
5,6,28,1,Sri Lanka,257,9,London,Lord's,257/9
6,7,31,1,Sri Lanka,257,9,London,Lord's,257/9
7,8,36,1,Sri Lanka,257,9,London,Lord's,257/9
8,9,47,1,Sri Lanka,257,9,London,Lord's,257/9
9,10,48,1,Sri Lanka,257,9,London,Lord's,257/9
10,11,58,1,Sri Lanka,257,9,London,Lord's,257/9
11,12,69,1,Sri Lanka,257,9,London,Lord's,257/9
12,13,81,1,Sri Lanka,257,9,London,Lord's,257/9
13,14,84,1,Sri Lanka,257,9,London,Lord's,257/9
14,15,97,1,Sri Lanka,257,9,London,Lord's,257/9
15,16,102,1,Sri Lanka,257,9,London,Lord's,257/9
16,17,108,1,Sri Lanka,257,9,London,Lord's,257/9
17,18,112,1,Sri Lanka,257,9,London,Lord's,257/9
18,19,115,1,Sri Lanka,257,9,London,Lord's,257/9
19,20,115,1,Sri Lanka,257,9,London,Lord's,257/9
20,21,123,1,Sri Lanka,257,9,London,Lord's,257/9
21,22,125,2,Sri Lanka,257,9,London,Lord's,257/9
22,23,131,2,Sri Lanka,257,9,London,Lord's,257/9
23,24,136,2,Sri Lanka,257,9,London,Lord's,257/9
24,25,139,2,Sri Lanka,257,9,London,Lord's,257/9
25,26,145,2,Sri Lanka,257,9,London,Lord's,257/9
26,27,152,2,Sri Lanka,257,9,London,Lord's,257/9
27,28,155,3,Sri Lanka,257,9,London,Lord's,257/9
28,29,161,3,Sri Lanka,257,9,London,Lord's,257/9
29,30,165,3,Sri Lanka,257,9,London,Lord's,257/9
30,31,174,3,Sri Lanka,257,9,London,Lord's,257/9
31,32,179,3,Sri Lanka,257,9,London,Lord's,257/9
32,33,184,3,Sri Lanka,257,9,London,Lord's,257/9
33,34,188,4,Sri Lanka,257,9,London,Lord's,257/9
34,35,189,4,Sri Lanka,257,9,London,Lord's,257/9
35,36,192,4,Sri Lanka,257,9,London,Lord's,257/9
36,37,197,4,Sri Lanka,257,9,London,Lord's,257/9
37,38,203,4,Sri Lanka,257,9,London,Lord's,257/9
38,39,204,5,Sri Lanka,257,9,London,Lord's,257/9
39,40,207,6,Sri Lanka,257,9,London,Lord's,257/9
40,41,211,6,Sri Lanka,257,9,London,Lord's,257/9
41,42,215,6,Sri Lanka,257,9,London,Lord's,257/9
42,43,218,6,Sri Lanka,257,9,London,Lord's,257/9
43,44,220,6,Sri Lanka,257,9,London,Lord's,257/9
44,45,225,6,Sri Lanka,257,9,London,Lord's,257/9
45,46,230,7,Sri Lanka,257,9,London,Lord's,257/9
46,47,235,7,Sri Lanka,257,9,London,Lord's,257/9
47,48,241,8,Sri Lanka,257,9,London,Lord's,257/9
48,49,249,9,Sri Lanka,257,9,London,Lord's,257/9
49,50,257,9,Sri Lanka,257,9,London,Lord's,257/9
