,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
1,2,0,0,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
2,3,4,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
3,4,5,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
4,5,11,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
5,6,12,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
6,7,20,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
7,8,21,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
8,9,26,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
9,10,26,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
10,11,32,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
11,12,37,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
12,13,38,1,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
13,14,43,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
14,15,51,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
15,16,58,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
16,17,66,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
17,18,70,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
18,19,81,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
19,20,93,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
20,21,98,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
21,22,101,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
22,23,104,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
23,24,111,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
24,25,115,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
25,26,120,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
26,27,131,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
27,28,136,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
28,29,143,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
29,30,154,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
30,31,167,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
31,32,170,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
32,33,178,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
33,34,184,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
34,35,187,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
35,36,190,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
36,37,203,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
37,38,215,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
38,39,234,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
39,40,240,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
40,41,258,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
41,42,265,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
42,43,274,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
43,44,279,2,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
44,45,290,3,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
45,46,300,3,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
46,47,304,4,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
47,48,324,4,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
48,49,332,4,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
49,50,343,5,South Africa,343,5,Johannesburg,New Wanderers Stadium,343/5
