,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
1,2,13,0,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
2,3,14,0,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
3,4,14,0,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
4,5,16,0,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
5,6,21,0,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
6,7,29,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
7,8,32,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
8,9,41,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
9,10,42,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
10,11,52,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
11,12,71,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
12,13,78,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
13,14,86,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
14,15,95,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
15,16,104,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
16,17,105,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
17,18,112,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
18,19,122,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
19,20,127,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
20,21,133,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
21,22,137,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
22,23,149,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
23,24,152,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
24,25,156,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
25,26,160,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
26,27,163,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
27,28,171,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
28,29,179,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
29,30,183,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
30,31,187,1,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
31,32,193,2,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
32,33,196,2,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
33,34,202,2,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
34,35,205,2,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
35,36,210,2,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
36,37,216,2,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
37,38,226,2,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
38,39,230,3,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
39,40,234,3,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
40,41,241,3,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
41,42,250,3,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
42,43,254,3,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
43,44,265,3,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
44,45,278,3,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
45,46,283,4,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
46,47,289,5,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
47,48,297,5,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
48,49,303,6,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
49,50,309,7,Sri Lanka,309,7,,Sydney Cricket Ground,309/7
