,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,1,Australia,315,7,Manchester,Old Trafford,315/7
1,2,2,1,Australia,315,7,Manchester,Old Trafford,315/7
2,3,5,1,Australia,315,7,Manchester,Old Trafford,315/7
3,4,10,1,Australia,315,7,Manchester,Old Trafford,315/7
4,5,16,1,Australia,315,7,Manchester,Old Trafford,315/7
5,6,22,1,Australia,315,7,Manchester,Old Trafford,315/7
6,7,26,1,Australia,315,7,Manchester,Old Trafford,315/7
7,8,31,1,Australia,315,7,Manchester,Old Trafford,315/7
8,9,43,1,Australia,315,7,Manchester,Old Trafford,315/7
9,10,49,1,Australia,315,7,Manchester,Old Trafford,315/7
10,11,51,1,Australia,315,7,Manchester,Old Trafford,315/7
11,12,57,1,Australia,315,7,Manchester,Old Trafford,315/7
12,13,61,2,Australia,315,7,Manchester,Old Trafford,315/7
13,14,62,2,Australia,315,7,Manchester,Old Trafford,315/7
14,15,69,2,Australia,315,7,Manchester,Old Trafford,315/7
15,16,75,2,Australia,315,7,Manchester,Old Trafford,315/7
16,17,79,2,Australia,315,7,Manchester,Old Trafford,315/7
17,18,87,2,Australia,315,7,Manchester,Old Trafford,315/7
18,19,91,2,Australia,315,7,Manchester,Old Trafford,315/7
19,20,104,2,Australia,315,7,Manchester,Old Trafford,315/7
20,21,106,2,Australia,315,7,Manchester,Old Trafford,315/7
21,22,116,3,Australia,315,7,Manchester,Old Trafford,315/7
22,23,118,3,Australia,315,7,Manchester,Old Trafford,315/7
23,24,124,3,Australia,315,7,Manchester,Old Trafford,315/7
24,25,129,3,Australia,315,7,Manchester,Old Trafford,315/7
25,26,137,3,Australia,315,7,Manchester,Old Trafford,315/7
26,27,138,3,Australia,315,7,Manchester,Old Trafford,315/7
27,28,140,3,Australia,315,7,Manchester,Old Trafford,315/7
28,29,151,3,Australia,315,7,Manchester,Old Trafford,315/7
29,30,159,3,Australia,315,7,Manchester,Old Trafford,315/7
30,31,170,3,Australia,315,7,Manchester,Old Trafford,315/7
31,32,175,3,Australia,315,7,Manchester,Old Trafford,315/7
32,33,177,3,Australia,315,7,Manchester,Old Trafford,315/7
33,34,188,3,Australia,315,7,Manchester,Old Trafford,315/7
34,35,194,3,Australia,315,7,Manchester,Old Trafford,315/7
35,36,204,3,Australia,315,7,Manchester,Old Trafford,315/7
36,37,207,3,Australia,315,7,Manchester,Old Trafford,315/7
37,38,220,3,Australia,315,7,Manchester,Old Trafford,315/7
38,39,227,3,Australia,315,7,Manchester,Old Trafford,315/7
39,40,235,3,Australia,315,7,Manchester,Old Trafford,315/7
40,41,244,3,Australia,315,7,Manchester,Old Trafford,315/7
41,42,259,3,Australia,315,7,Manchester,Old Trafford,315/7
42,43,263,3,Australia,315,7,Manchester,Old Trafford,315/7
43,44,273,4,Australia,315,7,Manchester,Old Trafford,315/7
44,45,277,4,Australia,315,7,Manchester,Old Trafford,315/7
45,46,282,4,Australia,315,7,Manchester,Old Trafford,315/7
46,47,284,6,Australia,315,7,Manchester,Old Trafford,315/7
47,48,294,6,Australia,315,7,Manchester,Old Trafford,315/7
48,49,307,6,Australia,315,7,Manchester,Old Trafford,315/7
49,50,315,7,Australia,315,7,Manchester,Old Trafford,315/7
