,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
1,2,18,0,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
2,3,18,0,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
3,4,25,0,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
4,5,26,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
5,6,33,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
6,7,35,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
7,8,41,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
8,9,49,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
9,10,54,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
10,11,55,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
11,12,57,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
12,13,58,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
13,14,61,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
14,15,65,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
15,16,67,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
16,17,70,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
17,18,78,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
18,19,82,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
19,20,86,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
20,21,90,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
21,22,93,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
22,23,98,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
23,24,108,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
24,25,111,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
25,26,118,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
26,27,127,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
27,28,132,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
28,29,142,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
29,30,149,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
30,31,153,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
31,32,158,1,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
32,33,159,2,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
33,34,160,2,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
34,35,165,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
35,36,167,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
36,37,176,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
37,38,181,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
38,39,190,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
39,40,195,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
40,41,200,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
41,42,204,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
42,43,215,3,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
43,44,220,4,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
44,45,224,5,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
45,46,230,5,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
46,47,240,5,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
47,48,246,5,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
48,49,261,6,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
49,50,271,6,Afghanistan,271,6,Bulawayo,Queens Sports Club,271/6
