,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
1,2,2,0,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
2,3,4,0,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
3,4,7,0,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
4,5,12,0,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
5,6,15,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
6,7,21,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
7,8,22,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
8,9,23,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
9,10,35,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
10,11,45,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
11,12,45,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
12,13,45,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
13,14,49,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
14,15,50,1,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
15,16,52,2,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
16,17,54,2,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
17,18,63,2,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
18,19,67,2,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
19,20,72,2,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
20,21,83,2,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
21,22,85,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
22,23,88,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
23,24,91,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
24,25,96,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
25,26,100,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
26,27,104,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
27,28,105,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
28,29,109,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
29,30,118,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
30,31,124,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
31,32,131,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
32,33,137,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
33,34,139,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
34,35,148,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
35,36,156,3,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
36,37,157,4,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
37,38,160,5,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
38,39,164,5,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
39,40,171,5,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
40,41,182,5,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
41,42,184,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
42,43,190,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
43,44,195,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
44,45,199,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
45,46,204,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
46,47,212,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
47,48,224,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
48,49,238,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
49,50,253,6,Sri Lanka,253,6,Mirpur,Shere Bangla National Stadium,253/6
